"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20150202_20150216.csv"
"C","Report for: 02/02/2015 - 02/16/2015"
"C","Report generated: 06/30/2019 12:42:42 EDT"
"H","Date","Hour Ending","Total Load"
"D","02/12/2015","13",17367.35
"D","02/12/2015","14",17250.11
"D","02/12/2015","15",17047.02
"D","02/12/2015","16",17013.33
"D","02/12/2015","17",17407.58
"D","02/12/2015","18",18354.85
"D","02/12/2015","19",18786.52
"D","02/12/2015","20",18477.32
"D","02/12/2015","21",17974.35
"D","02/12/2015","22",17041.51
"D","02/12/2015","23",15741.36
"D","02/12/2015","24",14932.38
"D","02/13/2015","01",14396.27
"D","02/13/2015","02",14315.0
"D","02/13/2015","03",14373.28
"D","02/13/2015","04",14443.42
"D","02/13/2015","05",14697.78
"D","02/13/2015","06",15254.6
"D","02/13/2015","07",17124.8
"D","02/13/2015","08",18130.4
"D","02/13/2015","09",18336.47
"D","02/13/2015","10",18398.09
"D","02/13/2015","11",18379.1
"D","02/13/2015","12",18213.22
"D","02/13/2015","13",17910.98
"D","02/13/2015","14",17700.34
"D","02/13/2015","15",17440.45
"D","02/13/2015","16",17624.76
"D","02/13/2015","17",17770.87
"D","02/13/2015","18",18765.73
"D","02/13/2015","19",19321.43
"D","02/13/2015","20",19034.02
"D","02/13/2015","21",18631.64
"D","02/13/2015","22",17903.66
"D","02/13/2015","23",16890.67
"D","02/13/2015","24",15872.53
"D","02/14/2015","01",15345.09
"D","02/14/2015","02",15113.02
"D","02/14/2015","03",14977.44
"D","02/14/2015","04",14916.96
"D","02/14/2015","05",15031.9
"D","02/14/2015","06",15300.19
"D","02/14/2015","07",15732.33
"D","02/14/2015","08",16501.02
"D","02/14/2015","09",17291.92
"D","02/14/2015","10",17712.29
"D","02/14/2015","11",17753.93
"D","02/14/2015","12",17590.7
"D","02/14/2015","13",17326.41
"D","02/14/2015","14",17070.4
"D","02/14/2015","15",16899.15
"D","02/14/2015","16",16918.63
"D","02/14/2015","17",17297.79
"D","02/14/2015","18",18305.21
"D","02/14/2015","19",18596.3
"D","02/14/2015","20",18021.12
"D","02/14/2015","21",17322.02
"D","02/14/2015","22",16411.69
"D","02/14/2015","23",15408.56
"D","02/14/2015","24",14733.08
"D","02/15/2015","01",14114.59
"D","02/15/2015","02",14123.54
"D","02/15/2015","03",14230.41
"D","02/15/2015","04",14204.24
"D","02/15/2015","05",14248.98
"D","02/15/2015","06",14009.58
"D","02/15/2015","07",14420.38
"D","02/15/2015","08",14981.72
"D","02/15/2015","09",15860.4
"D","02/15/2015","10",16310.49
"D","02/15/2015","11",16858.65
"D","02/15/2015","12",17152.61
"D","02/15/2015","13",17194.66
"D","02/15/2015","14",17080.11
"D","02/15/2015","15",16886.56
"D","02/15/2015","16",16927.0
"D","02/15/2015","17",17418.24
"D","02/15/2015","18",18871.69
"D","02/15/2015","19",19626.39
"D","02/15/2015","20",19229.02
"D","02/15/2015","21",18635.96
"D","02/15/2015","22",17873.22
"D","02/15/2015","23",16945.41
"D","02/15/2015","24",16057.22
"D","02/16/2015","01",15617.39
"D","02/16/2015","02",15606.96
"D","02/16/2015","03",15554.76
"D","02/16/2015","04",15589.32
"D","02/16/2015","05",15787.3
"D","02/16/2015","06",16005.42
"D","02/16/2015","07",17058.99
"D","02/16/2015","08",17926.61
"D","02/16/2015","09",18612.28
"D","02/16/2015","10",19010.33
"D","02/16/2015","11",19135.75
"D","02/16/2015","12",19034.98
"D","02/16/2015","13",18736.9
"D","02/16/2015","14",18376.79
"D","02/16/2015","15",18073.39
"D","02/16/2015","16",17990.36
"D","02/16/2015","17",18426.46
"D","02/16/2015","18",19591.06
"D","02/16/2015","19",20112.41
"D","02/16/2015","20",19704.55
"D","02/16/2015","21",19056.09
"D","02/16/2015","22",18042.87
"D","02/16/2015","23",16782.44
"D","02/16/2015","24",16045.92
"T","360 lines"
