"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20160923_20161007.csv"
"C","Report for: 09/23/2016 - 10/07/2016"
"C","Report generated: 06/30/2019 12:53:01 EDT"
"H","Date","Hour Ending","Total Load"
"D","10/02/2016","20",14077.71
"D","10/02/2016","21",13464.56
"D","10/02/2016","22",12493.77
"D","10/02/2016","23",11392.99
"D","10/02/2016","24",10656.0
"D","10/03/2016","01",10508.96
"D","10/03/2016","02",10183.37
"D","10/03/2016","03",10007.65
"D","10/03/2016","04",9994.9
"D","10/03/2016","05",10378.79
"D","10/03/2016","06",11001.58
"D","10/03/2016","07",12187.6
"D","10/03/2016","08",13277.99
"D","10/03/2016","09",13689.52
"D","10/03/2016","10",13887.02
"D","10/03/2016","11",13971.47
"D","10/03/2016","12",14048.68
"D","10/03/2016","13",14157.5
"D","10/03/2016","14",14306.87
"D","10/03/2016","15",14383.64
"D","10/03/2016","16",14424.79
"D","10/03/2016","17",14557.11
"D","10/03/2016","18",14865.51
"D","10/03/2016","19",15343.7
"D","10/03/2016","20",15474.98
"D","10/03/2016","21",14758.18
"D","10/03/2016","22",13651.44
"D","10/03/2016","23",12308.03
"D","10/03/2016","24",11386.21
"D","10/04/2016","01",10584.79
"D","10/04/2016","02",10379.15
"D","10/04/2016","03",10139.56
"D","10/04/2016","04",10067.32
"D","10/04/2016","05",10291.86
"D","10/04/2016","06",10858.0
"D","10/04/2016","07",12472.16
"D","10/04/2016","08",13570.82
"D","10/04/2016","09",13891.41
"D","10/04/2016","10",14019.96
"D","10/04/2016","11",14120.92
"D","10/04/2016","12",14139.03
"D","10/04/2016","13",14057.84
"D","10/04/2016","14",13997.7
"D","10/04/2016","15",13875.86
"D","10/04/2016","16",13874.41
"D","10/04/2016","17",14056.93
"D","10/04/2016","18",14375.8
"D","10/04/2016","19",14937.03
"D","10/04/2016","20",15183.01
"D","10/04/2016","21",14520.32
"D","10/04/2016","22",13424.16
"D","10/04/2016","23",12098.13
"D","10/04/2016","24",11187.8
"D","10/05/2016","01",10690.57
"D","10/05/2016","02",10577.38
"D","10/05/2016","03",10367.2
"D","10/05/2016","04",10245.7
"D","10/05/2016","05",10264.87
"D","10/05/2016","06",11071.03
"D","10/05/2016","07",12502.12
"D","10/05/2016","08",13445.65
"D","10/05/2016","09",13542.87
"D","10/05/2016","10",13470.96
"D","10/05/2016","11",13427.27
"D","10/05/2016","12",13365.89
"D","10/05/2016","13",13371.05
"D","10/05/2016","14",13506.74
"D","10/05/2016","15",13547.83
"D","10/05/2016","16",13658.25
"D","10/05/2016","17",13954.09
"D","10/05/2016","18",14368.5
"D","10/05/2016","19",14899.1
"D","10/05/2016","20",15127.76
"D","10/05/2016","21",14475.6
"D","10/05/2016","22",13421.33
"D","10/05/2016","23",12096.38
"D","10/05/2016","24",11515.35
"D","10/06/2016","01",10915.46
"D","10/06/2016","02",10475.94
"D","10/06/2016","03",10262.2
"D","10/06/2016","04",10229.51
"D","10/06/2016","05",10506.88
"D","10/06/2016","06",10903.65
"D","10/06/2016","07",12505.78
"D","10/06/2016","08",13502.11
"D","10/06/2016","09",13619.95
"D","10/06/2016","10",13541.85
"D","10/06/2016","11",13517.94
"D","10/06/2016","12",13478.92
"D","10/06/2016","13",13494.2
"D","10/06/2016","14",13670.28
"D","10/06/2016","15",13752.6
"D","10/06/2016","16",13914.07
"D","10/06/2016","17",14245.4
"D","10/06/2016","18",14593.48
"D","10/06/2016","19",15035.82
"D","10/06/2016","20",15191.63
"D","10/06/2016","21",14568.08
"D","10/06/2016","22",13510.68
"D","10/06/2016","23",12203.96
"D","10/06/2016","24",11318.58
"D","10/07/2016","01",10953.46
"D","10/07/2016","02",10947.41
"D","10/07/2016","03",10819.54
"D","10/07/2016","04",10756.25
"D","10/07/2016","05",10726.39
"D","10/07/2016","06",11061.38
"D","10/07/2016","07",12259.48
"D","10/07/2016","08",13237.72
"D","10/07/2016","09",13486.86
"D","10/07/2016","10",13527.89
"D","10/07/2016","11",13644.89
"D","10/07/2016","12",13726.53
"D","10/07/2016","13",13716.55
"D","10/07/2016","14",13845.24
"D","10/07/2016","15",13911.08
"D","10/07/2016","16",13969.7
"D","10/07/2016","17",14174.44
"D","10/07/2016","18",14388.31
"D","10/07/2016","19",14656.91
"D","10/07/2016","20",14638.14
"D","10/07/2016","21",13989.87
"D","10/07/2016","22",13153.46
"D","10/07/2016","23",12080.77
"D","10/07/2016","24",11262.95
"T","360 lines"
