"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20121013_20121027.csv"
"C","Report for: 10/13/2012 - 10/27/2012"
"C","Report generated: 06/30/2019 12:07:59 EDT"
"H","Date","Hour Ending","Total Load"
"D","10/20/2012","14",13812.52
"D","10/20/2012","15",13552.07
"D","10/20/2012","16",13359.8
"D","10/20/2012","17",13387.96
"D","10/20/2012","18",13677.67
"D","10/20/2012","19",14490.72
"D","10/20/2012","20",14345.94
"D","10/20/2012","21",13848.59
"D","10/20/2012","22",13119.31
"D","10/20/2012","23",12148.26
"D","10/20/2012","24",11264.0
"D","10/21/2012","01",10605.38
"D","10/21/2012","02",10459.8
"D","10/21/2012","03",10406.11
"D","10/21/2012","04",10264.87
"D","10/21/2012","05",10265.16
"D","10/21/2012","06",10236.81
"D","10/21/2012","07",10525.87
"D","10/21/2012","08",10943.28
"D","10/21/2012","09",11578.1
"D","10/21/2012","10",12255.25
"D","10/21/2012","11",12629.12
"D","10/21/2012","12",12815.67
"D","10/21/2012","13",12877.18
"D","10/21/2012","14",12814.14
"D","10/21/2012","15",12746.4
"D","10/21/2012","16",12787.78
"D","10/21/2012","17",13090.18
"D","10/21/2012","18",13676.08
"D","10/21/2012","19",14744.64
"D","10/21/2012","20",14544.14
"D","10/21/2012","21",14070.18
"D","10/21/2012","22",13045.52
"D","10/21/2012","23",11820.58
"D","10/21/2012","24",10753.66
"D","10/22/2012","01",10133.33
"D","10/22/2012","02",10000.81
"D","10/22/2012","03",9860.35
"D","10/22/2012","04",9853.63
"D","10/22/2012","05",10143.78
"D","10/22/2012","06",10964.38
"D","10/22/2012","07",12713.42
"D","10/22/2012","08",13935.33
"D","10/22/2012","09",14235.84
"D","10/22/2012","10",14486.79
"D","10/22/2012","11",14725.76
"D","10/22/2012","12",14805.77
"D","10/22/2012","13",14746.05
"D","10/22/2012","14",14735.42
"D","10/22/2012","15",14589.61
"D","10/22/2012","16",14467.66
"D","10/22/2012","17",14564.83
"D","10/22/2012","18",15022.5
"D","10/22/2012","19",16046.65
"D","10/22/2012","20",15940.01
"D","10/22/2012","21",15181.98
"D","10/22/2012","22",14033.33
"D","10/22/2012","23",12637.52
"D","10/22/2012","24",11340.7
"D","10/23/2012","01",10632.72
"D","10/23/2012","02",10367.47
"D","10/23/2012","03",10140.88
"D","10/23/2012","04",10091.26
"D","10/23/2012","05",10334.02
"D","10/23/2012","06",11085.32
"D","10/23/2012","07",12936.42
"D","10/23/2012","08",14140.79
"D","10/23/2012","09",14380.73
"D","10/23/2012","10",14515.42
"D","10/23/2012","11",14673.98
"D","10/23/2012","12",14764.43
"D","10/23/2012","13",14743.0
"D","10/23/2012","14",14760.61
"D","10/23/2012","15",14597.79
"D","10/23/2012","16",14497.46
"D","10/23/2012","17",14622.78
"D","10/23/2012","18",15179.61
"D","10/23/2012","19",16181.7
"D","10/23/2012","20",16054.6
"D","10/23/2012","21",15239.08
"D","10/23/2012","22",14135.98
"D","10/23/2012","23",12662.8
"D","10/23/2012","24",11338.29
"D","10/24/2012","01",10904.4
"D","10/24/2012","02",10767.95
"D","10/24/2012","03",10784.44
"D","10/24/2012","04",10726.5
"D","10/24/2012","05",10959.47
"D","10/24/2012","06",11249.81
"D","10/24/2012","07",13014.98
"D","10/24/2012","08",14305.79
"D","10/24/2012","09",14567.49
"D","10/24/2012","10",14716.7
"D","10/24/2012","11",14848.45
"D","10/24/2012","12",14894.91
"D","10/24/2012","13",14817.53
"D","10/24/2012","14",14793.2
"D","10/24/2012","15",14654.9
"D","10/24/2012","16",14547.75
"D","10/24/2012","17",14686.39
"D","10/24/2012","18",15299.11
"D","10/24/2012","19",16198.77
"D","10/24/2012","20",16087.71
"D","10/24/2012","21",15325.44
"D","10/24/2012","22",14233.72
"D","10/24/2012","23",12758.44
"D","10/24/2012","24",11434.39
"D","10/25/2012","01",10736.43
"D","10/25/2012","02",10800.82
"D","10/25/2012","03",10900.16
"D","10/25/2012","04",10853.11
"D","10/25/2012","05",10844.65
"D","10/25/2012","06",11401.73
"D","10/25/2012","07",13196.13
"D","10/25/2012","08",14335.47
"D","10/25/2012","09",14544.75
"D","10/25/2012","10",14665.61
"D","10/25/2012","11",14800.58
"D","10/25/2012","12",14807.43
"D","10/25/2012","13",14723.06
"D","10/25/2012","14",14682.25
"D","10/25/2012","15",14521.13
"D","10/25/2012","16",14391.23
"D","10/25/2012","17",14485.39
"D","10/25/2012","18",14981.32
"D","10/25/2012","19",15994.03
"D","10/25/2012","20",15870.87
"D","10/25/2012","21",15279.7
"D","10/25/2012","22",14232.57
"D","10/25/2012","23",12818.89
"D","10/25/2012","24",11510.69
"D","10/26/2012","01",10844.91
"D","10/26/2012","02",10583.12
"D","10/26/2012","03",10526.86
"D","10/26/2012","04",10556.51
"D","10/26/2012","05",10545.56
"D","10/26/2012","06",11273.78
"D","10/26/2012","07",12998.15
"D","10/26/2012","08",14252.1
"D","10/26/2012","09",14529.73
"D","10/26/2012","10",14745.15
"D","10/26/2012","11",14933.51
"D","10/26/2012","12",14971.82
"D","10/26/2012","13",14825.82
"D","10/26/2012","14",14754.8
"D","10/26/2012","15",14612.84
"D","10/26/2012","16",14428.04
"D","10/26/2012","17",14407.18
"D","10/26/2012","18",14727.31
"D","10/26/2012","19",15499.9
"D","10/26/2012","20",15190.97
"D","10/26/2012","21",14595.13
"D","10/26/2012","22",13753.13
"D","10/26/2012","23",12623.51
"D","10/26/2012","24",11413.32
"D","10/27/2012","01",10492.76
"D","10/27/2012","02",10222.94
"D","10/27/2012","03",9937.29
"D","10/27/2012","04",9791.03
"D","10/27/2012","05",9839.24
"D","10/27/2012","06",10210.33
"D","10/27/2012","07",10766.82
"D","10/27/2012","08",11615.52
"D","10/27/2012","09",12589.55
"D","10/27/2012","10",13263.7
"D","10/27/2012","11",13582.21
"D","10/27/2012","12",13601.3
"D","10/27/2012","13",13505.65
"D","10/27/2012","14",13326.49
"D","10/27/2012","15",13122.56
"D","10/27/2012","16",13033.32
"D","10/27/2012","17",13164.6
"D","10/27/2012","18",13757.8
"D","10/27/2012","19",14681.42
"D","10/27/2012","20",14379.56
"D","10/27/2012","21",13853.21
"D","10/27/2012","22",13138.6
"D","10/27/2012","23",12209.59
"D","10/27/2012","24",11150.32
"T","360 lines"
