"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20160725_20160808.csv"
"C","Report for: 07/25/2016 - 08/08/2016"
"C","Report generated: 06/30/2019 12:51:49 EDT"
"H","Date","Hour Ending","Total Load"
"D","07/29/2016","23",17406.86
"D","07/29/2016","24",15804.4
"D","07/30/2016","01",14574.71
"D","07/30/2016","02",14170.01
"D","07/30/2016","03",13654.29
"D","07/30/2016","04",13472.04
"D","07/30/2016","05",13546.48
"D","07/30/2016","06",13647.58
"D","07/30/2016","07",13831.91
"D","07/30/2016","08",14337.88
"D","07/30/2016","09",15354.19
"D","07/30/2016","10",15963.42
"D","07/30/2016","11",16763.85
"D","07/30/2016","12",17416.92
"D","07/30/2016","13",18018.02
"D","07/30/2016","14",18452.67
"D","07/30/2016","15",18706.56
"D","07/30/2016","16",18875.18
"D","07/30/2016","17",19052.05
"D","07/30/2016","18",19122.28
"D","07/30/2016","19",18756.08
"D","07/30/2016","20",18295.72
"D","07/30/2016","21",18198.05
"D","07/30/2016","22",17605.2
"D","07/30/2016","23",16476.05
"D","07/30/2016","24",15260.49
"D","07/31/2016","01",14506.81
"D","07/31/2016","02",14018.31
"D","07/31/2016","03",14025.68
"D","07/31/2016","04",13792.35
"D","07/31/2016","05",13844.97
"D","07/31/2016","06",13936.98
"D","07/31/2016","07",13924.01
"D","07/31/2016","08",13905.72
"D","07/31/2016","09",14307.86
"D","07/31/2016","10",15034.31
"D","07/31/2016","11",15580.75
"D","07/31/2016","12",15942.97
"D","07/31/2016","13",16137.72
"D","07/31/2016","14",16226.7
"D","07/31/2016","15",16309.97
"D","07/31/2016","16",16452.17
"D","07/31/2016","17",16754.88
"D","07/31/2016","18",17024.92
"D","07/31/2016","19",16986.3
"D","07/31/2016","20",16857.84
"D","07/31/2016","21",16864.44
"D","07/31/2016","22",16245.22
"D","07/31/2016","23",15025.2
"D","07/31/2016","24",13793.8
"D","08/01/2016","01",13370.56
"D","08/01/2016","02",13211.52
"D","08/01/2016","03",13297.0
"D","08/01/2016","04",13162.48
"D","08/01/2016","05",13217.09
"D","08/01/2016","06",13384.94
"D","08/01/2016","07",14257.69
"D","08/01/2016","08",15355.21
"D","08/01/2016","09",16257.56
"D","08/01/2016","10",17003.58
"D","08/01/2016","11",17598.01
"D","08/01/2016","12",18016.13
"D","08/01/2016","13",18250.96
"D","08/01/2016","14",18505.21
"D","08/01/2016","15",18604.17
"D","08/01/2016","16",18515.53
"D","08/01/2016","17",18466.54
"D","08/01/2016","18",18387.83
"D","08/01/2016","19",18030.55
"D","08/01/2016","20",17696.27
"D","08/01/2016","21",17580.51
"D","08/01/2016","22",16736.01
"D","08/01/2016","23",15318.07
"D","08/01/2016","24",13908.48
"D","08/02/2016","01",12988.8
"D","08/02/2016","02",12709.39
"D","08/02/2016","03",12684.71
"D","08/02/2016","04",12725.34
"D","08/02/2016","05",12865.92
"D","08/02/2016","06",13289.45
"D","08/02/2016","07",13933.64
"D","08/02/2016","08",15051.11
"D","08/02/2016","09",15841.6
"D","08/02/2016","10",16294.38
"D","08/02/2016","11",16725.54
"D","08/02/2016","12",16927.79
"D","08/02/2016","13",16983.02
"D","08/02/2016","14",17065.18
"D","08/02/2016","15",17015.37
"D","08/02/2016","16",17030.72
"D","08/02/2016","17",17188.51
"D","08/02/2016","18",17373.11
"D","08/02/2016","19",17277.82
"D","08/02/2016","20",16842.39
"D","08/02/2016","21",16711.23
"D","08/02/2016","22",16017.72
"D","08/02/2016","23",14593.27
"D","08/02/2016","24",13261.36
"D","08/03/2016","01",12404.9
"D","08/03/2016","02",12290.22
"D","08/03/2016","03",12127.32
"D","08/03/2016","04",12365.06
"D","08/03/2016","05",12546.72
"D","08/03/2016","06",12615.74
"D","08/03/2016","07",13016.57
"D","08/03/2016","08",14075.63
"D","08/03/2016","09",14970.98
"D","08/03/2016","10",15587.28
"D","08/03/2016","11",16192.06
"D","08/03/2016","12",16717.85
"D","08/03/2016","13",17134.16
"D","08/03/2016","14",17682.7
"D","08/03/2016","15",18109.96
"D","08/03/2016","16",18470.49
"D","08/03/2016","17",18754.92
"D","08/03/2016","18",18850.84
"D","08/03/2016","19",18535.83
"D","08/03/2016","20",17926.58
"D","08/03/2016","21",17640.07
"D","08/03/2016","22",16819.67
"D","08/03/2016","23",15237.44
"D","08/03/2016","24",13721.48
"D","08/04/2016","01",12809.3
"D","08/04/2016","02",12667.99
"D","08/04/2016","03",12639.71
"D","08/04/2016","04",12504.43
"D","08/04/2016","05",12461.24
"D","08/04/2016","06",12812.09
"D","08/04/2016","07",13661.03
"D","08/04/2016","08",14350.31
"D","08/04/2016","09",15272.72
"D","08/04/2016","10",16054.94
"D","08/04/2016","11",16760.54
"D","08/04/2016","12",17356.7
"D","08/04/2016","13",17861.29
"D","08/04/2016","14",18428.75
"D","08/04/2016","15",18874.24
"D","08/04/2016","16",19262.44
"D","08/04/2016","17",19626.84
"D","08/04/2016","18",19766.81
"D","08/04/2016","19",19435.35
"D","08/04/2016","20",18688.22
"D","08/04/2016","21",18372.82
"D","08/04/2016","22",17502.58
"D","08/04/2016","23",15885.83
"D","08/04/2016","24",14286.16
"D","08/05/2016","01",13374.1
"D","08/05/2016","02",13074.14
"D","08/05/2016","03",12912.68
"D","08/05/2016","04",13151.8
"D","08/05/2016","05",13205.21
"D","08/05/2016","06",13440.85
"D","08/05/2016","07",13942.83
"D","08/05/2016","08",14757.34
"D","08/05/2016","09",15800.5
"D","08/05/2016","10",16704.78
"D","08/05/2016","11",17524.44
"D","08/05/2016","12",18255.78
"D","08/05/2016","13",18842.91
"D","08/05/2016","14",19450.34
"D","08/05/2016","15",19936.78
"D","08/05/2016","16",20245.93
"D","08/05/2016","17",20539.57
"D","08/05/2016","18",20587.53
"D","08/05/2016","19",20098.32
"D","08/05/2016","20",19269.1
"D","08/05/2016","21",18869.23
"D","08/05/2016","22",18058.32
"D","08/05/2016","23",16682.14
"D","08/05/2016","24",15203.64
"D","08/06/2016","01",14012.65
"D","08/06/2016","02",13542.61
"D","08/06/2016","03",13453.11
"D","08/06/2016","04",13125.02
"D","08/06/2016","05",13326.08
"D","08/06/2016","06",13247.84
"D","08/06/2016","07",13214.05
"D","08/06/2016","08",13986.32
"D","08/06/2016","09",15127.83
"D","08/06/2016","10",16286.33
"D","08/06/2016","11",17202.75
"D","08/06/2016","12",17875.82
"D","08/06/2016","13",18470.24
"D","08/06/2016","14",19115.05
"D","08/06/2016","15",19582.92
"D","08/06/2016","16",20011.42
"D","08/06/2016","17",20363.84
"D","08/06/2016","18",20509.43
"D","08/06/2016","19",20097.62
"D","08/06/2016","20",19441.68
"D","08/06/2016","21",19110.6
"D","08/06/2016","22",18281.23
"D","08/06/2016","23",16860.15
"D","08/06/2016","24",15348.92
"D","08/07/2016","01",14209.44
"D","08/07/2016","02",13886.13
"D","08/07/2016","03",13500.33
"D","08/07/2016","04",13078.56
"D","08/07/2016","05",13064.82
"D","08/07/2016","06",13008.82
"D","08/07/2016","07",13019.99
"D","08/07/2016","08",13226.93
"D","08/07/2016","09",14066.64
"D","08/07/2016","10",14813.1
"D","08/07/2016","11",15693.27
"D","08/07/2016","12",16476.48
"D","08/07/2016","13",17097.56
"D","08/07/2016","14",17485.22
"D","08/07/2016","15",17770.33
"D","08/07/2016","16",18142.53
"D","08/07/2016","17",18613.99
"D","08/07/2016","18",18967.12
"D","08/07/2016","19",18913.24
"D","08/07/2016","20",18383.59
"D","08/07/2016","21",18169.4
"D","08/07/2016","22",17356.32
"D","08/07/2016","23",15901.32
"D","08/07/2016","24",14694.84
"D","08/08/2016","01",13844.96
"D","08/08/2016","02",13225.9
"D","08/08/2016","03",12993.51
"D","08/08/2016","04",13026.56
"D","08/08/2016","05",13125.28
"D","08/08/2016","06",13184.64
"D","08/08/2016","07",14072.36
"D","08/08/2016","08",14903.82
"D","08/08/2016","09",15943.59
"D","08/08/2016","10",16705.89
"D","08/08/2016","11",17433.56
"D","08/08/2016","12",18018.64
"D","08/08/2016","13",18565.54
"D","08/08/2016","14",19095.6
"D","08/08/2016","15",19513.45
"D","08/08/2016","16",19840.84
"D","08/08/2016","17",20228.76
"D","08/08/2016","18",20433.94
"D","08/08/2016","19",20172.62
"D","08/08/2016","20",19423.57
"D","08/08/2016","21",18999.19
"D","08/08/2016","22",17882.76
"D","08/08/2016","23",16089.11
"D","08/08/2016","24",14521.4
"T","360 lines"
