"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20131109_20131123.csv"
"C","Report for: 11/09/2013 - 11/23/2013"
"C","Report generated: 06/30/2019 12:31:43 EDT"
"H","Date","Hour Ending","Total Load"
"D","11/14/2013","05",12605.05
"D","11/14/2013","06",13448.08
"D","11/14/2013","07",15069.28
"D","11/14/2013","08",15944.94
"D","11/14/2013","09",15887.04
"D","11/14/2013","10",15693.3
"D","11/14/2013","11",15552.35
"D","11/14/2013","12",15371.23
"D","11/14/2013","13",15128.75
"D","11/14/2013","14",15040.78
"D","11/14/2013","15",14958.57
"D","11/14/2013","16",15092.24
"D","11/14/2013","17",16135.89
"D","11/14/2013","18",17290.07
"D","11/14/2013","19",17191.31
"D","11/14/2013","20",16829.2
"D","11/14/2013","21",16227.23
"D","11/14/2013","22",15179.14
"D","11/14/2013","23",13821.94
"D","11/14/2013","24",12741.52
"D","11/15/2013","01",11927.48
"D","11/15/2013","02",11536.63
"D","11/15/2013","03",11624.2
"D","11/15/2013","04",11851.02
"D","11/15/2013","05",12243.44
"D","11/15/2013","06",12646.66
"D","11/15/2013","07",14477.3
"D","11/15/2013","08",15483.18
"D","11/15/2013","09",15519.32
"D","11/15/2013","10",15361.04
"D","11/15/2013","11",15325.56
"D","11/15/2013","12",15191.02
"D","11/15/2013","13",14939.95
"D","11/15/2013","14",14822.28
"D","11/15/2013","15",14678.46
"D","11/15/2013","16",14685.02
"D","11/15/2013","17",15635.96
"D","11/15/2013","18",16601.68
"D","11/15/2013","19",16369.16
"D","11/15/2013","20",15848.31
"D","11/15/2013","21",15255.83
"D","11/15/2013","22",14444.35
"D","11/15/2013","23",13575.94
"D","11/15/2013","24",12496.8
"D","11/16/2013","01",11876.8
"D","11/16/2013","02",11494.08
"D","11/16/2013","03",11444.38
"D","11/16/2013","04",11331.92
"D","11/16/2013","05",11427.45
"D","11/16/2013","06",11850.98
"D","11/16/2013","07",11968.78
"D","11/16/2013","08",12623.88
"D","11/16/2013","09",13566.52
"D","11/16/2013","10",14037.55
"D","11/16/2013","11",14070.56
"D","11/16/2013","12",13832.12
"D","11/16/2013","13",13543.96
"D","11/16/2013","14",13269.71
"D","11/16/2013","15",13114.67
"D","11/16/2013","16",13247.87
"D","11/16/2013","17",14286.51
"D","11/16/2013","18",15433.12
"D","11/16/2013","19",15235.5
"D","11/16/2013","20",14745.18
"D","11/16/2013","21",14311.39
"D","11/16/2013","22",13636.44
"D","11/16/2013","23",12990.42
"D","11/16/2013","24",12332.06
"D","11/17/2013","01",11588.97
"D","11/17/2013","02",11419.13
"D","11/17/2013","03",11446.12
"D","11/17/2013","04",11335.95
"D","11/17/2013","05",11383.72
"D","11/17/2013","06",11376.57
"D","11/17/2013","07",11824.62
"D","11/17/2013","08",12126.16
"D","11/17/2013","09",12737.02
"D","11/17/2013","10",13443.22
"D","11/17/2013","11",13796.44
"D","11/17/2013","12",13951.26
"D","11/17/2013","13",14023.64
"D","11/17/2013","14",14002.58
"D","11/17/2013","15",14035.36
"D","11/17/2013","16",14285.16
"D","11/17/2013","17",15413.52
"D","11/17/2013","18",16190.51
"D","11/17/2013","19",15906.05
"D","11/17/2013","20",15333.18
"D","11/17/2013","21",14646.2
"D","11/17/2013","22",13558.38
"D","11/17/2013","23",12362.33
"D","11/17/2013","24",11713.39
"D","11/18/2013","01",11164.74
"D","11/18/2013","02",11095.12
"D","11/18/2013","03",10898.31
"D","11/18/2013","04",10894.22
"D","11/18/2013","05",11258.07
"D","11/18/2013","06",11841.98
"D","11/18/2013","07",13302.5
"D","11/18/2013","08",14468.53
"D","11/18/2013","09",14730.39
"D","11/18/2013","10",14786.71
"D","11/18/2013","11",14845.51
"D","11/18/2013","12",14833.0
"D","11/18/2013","13",14730.55
"D","11/18/2013","14",14702.01
"D","11/18/2013","15",14585.22
"D","11/18/2013","16",14847.11
"D","11/18/2013","17",15513.3
"D","11/18/2013","18",16710.55
"D","11/18/2013","19",16538.0
"D","11/18/2013","20",16001.69
"D","11/18/2013","21",15278.22
"D","11/18/2013","22",14175.26
"D","11/18/2013","23",12855.9
"D","11/18/2013","24",11841.44
"D","11/19/2013","01",11511.55
"D","11/19/2013","02",11375.06
"D","11/19/2013","03",11264.22
"D","11/19/2013","04",11065.56
"D","11/19/2013","05",11209.85
"D","11/19/2013","06",11733.34
"D","11/19/2013","07",13719.13
"D","11/19/2013","08",14859.89
"D","11/19/2013","09",15187.23
"D","11/19/2013","10",15201.12
"D","11/19/2013","11",15205.1
"D","11/19/2013","12",15129.46
"D","11/19/2013","13",15019.68
"D","11/19/2013","14",15055.53
"D","11/19/2013","15",15041.11
"D","11/19/2013","16",15248.88
"D","11/19/2013","17",16437.91
"D","11/19/2013","18",17745.97
"D","11/19/2013","19",17671.49
"D","11/19/2013","20",17296.76
"D","11/19/2013","21",16646.0
"D","11/19/2013","22",15562.37
"D","11/19/2013","23",14127.41
"D","11/19/2013","24",12885.66
"D","11/20/2013","01",12326.05
"D","11/20/2013","02",12216.19
"D","11/20/2013","03",12071.24
"D","11/20/2013","04",12095.33
"D","11/20/2013","05",12473.32
"D","11/20/2013","06",13394.87
"D","11/20/2013","07",15095.86
"D","11/20/2013","08",16065.94
"D","11/20/2013","09",16099.81
"D","11/20/2013","10",15965.21
"D","11/20/2013","11",15868.29
"D","11/20/2013","12",15736.93
"D","11/20/2013","13",15531.55
"D","11/20/2013","14",15454.56
"D","11/20/2013","15",15367.13
"D","11/20/2013","16",15555.66
"D","11/20/2013","17",16724.92
"D","11/20/2013","18",18028.65
"D","11/20/2013","19",17990.53
"D","11/20/2013","20",17624.63
"D","11/20/2013","21",17026.36
"D","11/20/2013","22",15952.83
"D","11/20/2013","23",14514.55
"D","11/20/2013","24",13222.76
"D","11/21/2013","01",12630.8
"D","11/21/2013","02",12540.93
"D","11/21/2013","03",12650.92
"D","11/21/2013","04",12965.52
"D","11/21/2013","05",13551.36
"D","11/21/2013","06",14189.34
"D","11/21/2013","07",15585.21
"D","11/21/2013","08",16498.57
"D","11/21/2013","09",16428.38
"D","11/21/2013","10",16132.72
"D","11/21/2013","11",15919.3
"D","11/21/2013","12",15683.18
"D","11/21/2013","13",15419.15
"D","11/21/2013","14",15341.98
"D","11/21/2013","15",15280.84
"D","11/21/2013","16",15455.8
"D","11/21/2013","17",16619.43
"D","11/21/2013","18",17634.21
"D","11/21/2013","19",17496.36
"D","11/21/2013","20",17056.49
"D","11/21/2013","21",16420.76
"D","11/21/2013","22",15317.83
"D","11/21/2013","23",13978.2
"D","11/21/2013","24",12884.81
"D","11/22/2013","01",12252.89
"D","11/22/2013","02",12156.84
"D","11/22/2013","03",12229.6
"D","11/22/2013","04",12193.1
"D","11/22/2013","05",12469.93
"D","11/22/2013","06",13031.24
"D","11/22/2013","07",14124.14
"D","11/22/2013","08",15269.56
"D","11/22/2013","09",15617.43
"D","11/22/2013","10",15822.44
"D","11/22/2013","11",16016.69
"D","11/22/2013","12",16042.69
"D","11/22/2013","13",15878.52
"D","11/22/2013","14",15736.19
"D","11/22/2013","15",15575.88
"D","11/22/2013","16",15602.73
"D","11/22/2013","17",16473.53
"D","11/22/2013","18",17019.99
"D","11/22/2013","19",16685.84
"D","11/22/2013","20",16102.3
"D","11/22/2013","21",15404.72
"D","11/22/2013","22",14514.43
"D","11/22/2013","23",13608.99
"D","11/22/2013","24",12703.22
"D","11/23/2013","01",11573.01
"D","11/23/2013","02",11342.91
"D","11/23/2013","03",11230.06
"D","11/23/2013","04",11091.9
"D","11/23/2013","05",11099.81
"D","11/23/2013","06",11328.53
"D","11/23/2013","07",11905.17
"D","11/23/2013","08",12729.1
"D","11/23/2013","09",13612.61
"D","11/23/2013","10",14078.1
"D","11/23/2013","11",14203.63
"D","11/23/2013","12",14132.98
"D","11/23/2013","13",13986.78
"D","11/23/2013","14",13855.04
"D","11/23/2013","15",13805.5
"D","11/23/2013","16",14071.35
"D","11/23/2013","17",15358.36
"D","11/23/2013","18",16398.3
"D","11/23/2013","19",16220.1
"D","11/23/2013","20",15796.45
"D","11/23/2013","21",15354.28
"D","11/23/2013","22",14712.03
"D","11/23/2013","23",13831.07
"D","11/23/2013","24",12914.89
"T","360 lines"
