"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20131026_20131108.csv"
"C","Report for: 10/26/2013 - 11/08/2013"
"C","Report generated: 06/30/2019 12:31:28 EDT"
"H","Date","Hour Ending","Total Load"
"D","11/02/2013","02",10695.81
"D","11/02/2013","03",10527.12
"D","11/02/2013","04",10353.44
"D","11/02/2013","05",10407.46
"D","11/02/2013","06",10667.76
"D","11/02/2013","07",11265.24
"D","11/02/2013","08",11806.55
"D","11/02/2013","09",12549.16
"D","11/02/2013","10",13133.16
"D","11/02/2013","11",13359.25
"D","11/02/2013","12",13355.46
"D","11/02/2013","13",13175.7
"D","11/02/2013","14",13000.07
"D","11/02/2013","15",12836.91
"D","11/02/2013","16",12812.54
"D","11/02/2013","17",13079.34
"D","11/02/2013","18",13838.79
"D","11/02/2013","19",14647.3
"D","11/02/2013","20",14269.99
"D","11/02/2013","21",13722.27
"D","11/02/2013","22",13047.12
"D","11/02/2013","23",12133.93
"D","11/02/2013","24",11195.3
"D","11/03/2013","01",10394.81
"D","11/03/2013","02",10141.23
"D","11/03/2013","02X",10116.96
"D","11/03/2013","03",10042.56
"D","11/03/2013","04",10197.33
"D","11/03/2013","05",10324.3
"D","11/03/2013","06",10690.96
"D","11/03/2013","07",11267.32
"D","11/03/2013","08",11608.08
"D","11/03/2013","09",12595.09
"D","11/03/2013","10",13240.25
"D","11/03/2013","11",13444.44
"D","11/03/2013","12",13501.29
"D","11/03/2013","13",13446.5
"D","11/03/2013","14",13282.94
"D","11/03/2013","15",13248.61
"D","11/03/2013","16",13550.51
"D","11/03/2013","17",14565.48
"D","11/03/2013","18",15990.51
"D","11/03/2013","19",15958.53
"D","11/03/2013","20",15449.06
"D","11/03/2013","21",14886.91
"D","11/03/2013","22",13831.28
"D","11/03/2013","23",12654.42
"D","11/03/2013","24",11680.59
"D","11/04/2013","01",11542.31
"D","11/04/2013","02",11560.41
"D","11/04/2013","03",11686.86
"D","11/04/2013","04",11732.66
"D","11/04/2013","05",11931.04
"D","11/04/2013","06",12743.55
"D","11/04/2013","07",14420.18
"D","11/04/2013","08",15422.6
"D","11/04/2013","09",15484.3
"D","11/04/2013","10",15446.54
"D","11/04/2013","11",15410.69
"D","11/04/2013","12",15308.87
"D","11/04/2013","13",15093.36
"D","11/04/2013","14",14993.0
"D","11/04/2013","15",14879.58
"D","11/04/2013","16",15053.8
"D","11/04/2013","17",16029.99
"D","11/04/2013","18",17530.44
"D","11/04/2013","19",17549.14
"D","11/04/2013","20",17100.13
"D","11/04/2013","21",16366.55
"D","11/04/2013","22",15209.65
"D","11/04/2013","23",13793.0
"D","11/04/2013","24",12857.46
"D","11/05/2013","01",12303.95
"D","11/05/2013","02",11659.99
"D","11/05/2013","03",11481.74
"D","11/05/2013","04",11490.3
"D","11/05/2013","05",11849.53
"D","11/05/2013","06",12904.67
"D","11/05/2013","07",14611.66
"D","11/05/2013","08",15542.42
"D","11/05/2013","09",15616.71
"D","11/05/2013","10",15464.92
"D","11/05/2013","11",15369.07
"D","11/05/2013","12",15226.81
"D","11/05/2013","13",15013.87
"D","11/05/2013","14",14871.56
"D","11/05/2013","15",14638.42
"D","11/05/2013","16",14698.74
"D","11/05/2013","17",15600.98
"D","11/05/2013","18",17047.18
"D","11/05/2013","19",17147.73
"D","11/05/2013","20",16695.01
"D","11/05/2013","21",15976.75
"D","11/05/2013","22",14785.5
"D","11/05/2013","23",13342.45
"D","11/05/2013","24",12066.31
"D","11/06/2013","01",11352.7
"D","11/06/2013","02",10829.83
"D","11/06/2013","03",11098.74
"D","11/06/2013","04",11110.85
"D","11/06/2013","05",11668.95
"D","11/06/2013","06",12406.6
"D","11/06/2013","07",13961.22
"D","11/06/2013","08",14883.06
"D","11/06/2013","09",14969.1
"D","11/06/2013","10",14930.39
"D","11/06/2013","11",14914.23
"D","11/06/2013","12",14846.09
"D","11/06/2013","13",14699.18
"D","11/06/2013","14",14657.39
"D","11/06/2013","15",14591.95
"D","11/06/2013","16",14690.75
"D","11/06/2013","17",15547.02
"D","11/06/2013","18",16732.82
"D","11/06/2013","19",16586.0
"D","11/06/2013","20",16089.88
"D","11/06/2013","21",15346.71
"D","11/06/2013","22",14193.04
"D","11/06/2013","23",12796.22
"D","11/06/2013","24",11579.54
"D","11/07/2013","01",11237.28
"D","11/07/2013","02",10838.98
"D","11/07/2013","03",10602.27
"D","11/07/2013","04",10749.04
"D","11/07/2013","05",10879.71
"D","11/07/2013","06",11430.82
"D","11/07/2013","07",13299.38
"D","11/07/2013","08",14386.26
"D","11/07/2013","09",14754.69
"D","11/07/2013","10",14968.54
"D","11/07/2013","11",15262.0
"D","11/07/2013","12",15373.57
"D","11/07/2013","13",15367.36
"D","11/07/2013","14",15345.98
"D","11/07/2013","15",15229.64
"D","11/07/2013","16",15293.26
"D","11/07/2013","17",15984.99
"D","11/07/2013","18",16751.71
"D","11/07/2013","19",16579.62
"D","11/07/2013","20",16102.88
"D","11/07/2013","21",15418.72
"D","11/07/2013","22",14369.17
"D","11/07/2013","23",13037.88
"D","11/07/2013","24",11805.89
"D","11/08/2013","01",11309.76
"D","11/08/2013","02",11110.97
"D","11/08/2013","03",10971.4
"D","11/08/2013","04",10978.76
"D","11/08/2013","05",11105.36
"D","11/08/2013","06",11977.48
"D","11/08/2013","07",13848.81
"D","11/08/2013","08",14886.76
"D","11/08/2013","09",15105.09
"D","11/08/2013","10",15120.71
"D","11/08/2013","11",15116.34
"D","11/08/2013","12",15084.99
"D","11/08/2013","13",14980.23
"D","11/08/2013","14",14965.02
"D","11/08/2013","15",14857.74
"D","11/08/2013","16",14964.9
"D","11/08/2013","17",15787.49
"D","11/08/2013","18",16904.29
"D","11/08/2013","19",16679.46
"D","11/08/2013","20",16181.22
"D","11/08/2013","21",15572.39
"D","11/08/2013","22",14753.87
"D","11/08/2013","23",13656.81
"D","11/08/2013","24",12489.38
"T","337 lines"
