"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20141104_20141118.csv"
"C","Report for: 11/04/2014 - 11/18/2014"
"C","Report generated: 06/30/2019 12:40:41 EDT"
"H","Date","Hour Ending","Total Load"
"D","11/09/2014","21",14364.46
"D","11/09/2014","22",13362.99
"D","11/09/2014","23",12344.75
"D","11/09/2014","24",11742.41
"D","11/10/2014","01",11198.61
"D","11/10/2014","02",11366.37
"D","11/10/2014","03",11280.28
"D","11/10/2014","04",11445.67
"D","11/10/2014","05",11700.0
"D","11/10/2014","06",12225.73
"D","11/10/2014","07",13727.64
"D","11/10/2014","08",14695.83
"D","11/10/2014","09",14790.02
"D","11/10/2014","10",14653.58
"D","11/10/2014","11",14598.43
"D","11/10/2014","12",14531.73
"D","11/10/2014","13",14438.36
"D","11/10/2014","14",14368.8
"D","11/10/2014","15",14290.64
"D","11/10/2014","16",14389.77
"D","11/10/2014","17",15242.74
"D","11/10/2014","18",16489.03
"D","11/10/2014","19",16348.51
"D","11/10/2014","20",15820.1
"D","11/10/2014","21",15143.11
"D","11/10/2014","22",14109.22
"D","11/10/2014","23",12842.22
"D","11/10/2014","24",11856.1
"D","11/11/2014","01",11446.14
"D","11/11/2014","02",11307.04
"D","11/11/2014","03",11316.23
"D","11/11/2014","04",11306.84
"D","11/11/2014","05",11525.67
"D","11/11/2014","06",11766.77
"D","11/11/2014","07",12849.71
"D","11/11/2014","08",13820.56
"D","11/11/2014","09",14249.65
"D","11/11/2014","10",14403.92
"D","11/11/2014","11",14475.91
"D","11/11/2014","12",14384.52
"D","11/11/2014","13",14285.05
"D","11/11/2014","14",14266.6
"D","11/11/2014","15",14252.51
"D","11/11/2014","16",14374.53
"D","11/11/2014","17",15227.72
"D","11/11/2014","18",16407.73
"D","11/11/2014","19",16203.32
"D","11/11/2014","20",15664.43
"D","11/11/2014","21",14905.0
"D","11/11/2014","22",13820.84
"D","11/11/2014","23",12482.32
"D","11/11/2014","24",11329.04
"D","11/12/2014","01",11191.0
"D","11/12/2014","02",10917.94
"D","11/12/2014","03",10667.19
"D","11/12/2014","04",10800.96
"D","11/12/2014","05",10956.56
"D","11/12/2014","06",11827.75
"D","11/12/2014","07",13024.72
"D","11/12/2014","08",14102.3
"D","11/12/2014","09",14443.33
"D","11/12/2014","10",14563.79
"D","11/12/2014","11",14661.66
"D","11/12/2014","12",14694.98
"D","11/12/2014","13",14646.62
"D","11/12/2014","14",14689.28
"D","11/12/2014","15",14622.41
"D","11/12/2014","16",14732.15
"D","11/12/2014","17",15463.0
"D","11/12/2014","18",16390.69
"D","11/12/2014","19",16180.68
"D","11/12/2014","20",15689.66
"D","11/12/2014","21",15037.52
"D","11/12/2014","22",13972.35
"D","11/12/2014","23",12653.88
"D","11/12/2014","24",11758.8
"D","11/13/2014","01",11273.76
"D","11/13/2014","02",10906.77
"D","11/13/2014","03",10998.47
"D","11/13/2014","04",11059.0
"D","11/13/2014","05",11198.16
"D","11/13/2014","06",11973.94
"D","11/13/2014","07",13787.97
"D","11/13/2014","08",14732.28
"D","11/13/2014","09",14725.5
"D","11/13/2014","10",14609.66
"D","11/13/2014","11",14553.31
"D","11/13/2014","12",14478.92
"D","11/13/2014","13",14369.77
"D","11/13/2014","14",14449.76
"D","11/13/2014","15",14532.33
"D","11/13/2014","16",14859.06
"D","11/13/2014","17",15926.83
"D","11/13/2014","18",16800.58
"D","11/13/2014","19",16672.14
"D","11/13/2014","20",16249.41
"D","11/13/2014","21",15610.59
"D","11/13/2014","22",14558.83
"D","11/13/2014","23",13253.03
"D","11/13/2014","24",12350.6
"D","11/14/2014","01",11890.63
"D","11/14/2014","02",11508.24
"D","11/14/2014","03",11304.91
"D","11/14/2014","04",11472.67
"D","11/14/2014","05",11714.45
"D","11/14/2014","06",12617.76
"D","11/14/2014","07",14102.99
"D","11/14/2014","08",15152.07
"D","11/14/2014","09",15354.96
"D","11/14/2014","10",15283.75
"D","11/14/2014","11",15205.53
"D","11/14/2014","12",15085.17
"D","11/14/2014","13",14918.79
"D","11/14/2014","14",14896.01
"D","11/14/2014","15",14869.59
"D","11/14/2014","16",15027.21
"D","11/14/2014","17",15914.16
"D","11/14/2014","18",16929.12
"D","11/14/2014","19",16710.21
"D","11/14/2014","20",16210.36
"D","11/14/2014","21",15724.9
"D","11/14/2014","22",14898.74
"D","11/14/2014","23",13843.32
"D","11/14/2014","24",12955.31
"D","11/15/2014","01",12485.44
"D","11/15/2014","02",12263.74
"D","11/15/2014","03",12029.41
"D","11/15/2014","04",11940.89
"D","11/15/2014","05",12095.6
"D","11/15/2014","06",12305.39
"D","11/15/2014","07",12666.16
"D","11/15/2014","08",13366.49
"D","11/15/2014","09",14029.83
"D","11/15/2014","10",14327.12
"D","11/15/2014","11",14376.34
"D","11/15/2014","12",14186.95
"D","11/15/2014","13",13921.72
"D","11/15/2014","14",13717.94
"D","11/15/2014","15",13724.39
"D","11/15/2014","16",14057.44
"D","11/15/2014","17",15121.91
"D","11/15/2014","18",16228.1
"D","11/15/2014","19",16094.88
"D","11/15/2014","20",15660.14
"D","11/15/2014","21",15222.62
"D","11/15/2014","22",14568.63
"D","11/15/2014","23",13670.07
"D","11/15/2014","24",13006.34
"D","11/16/2014","01",12301.2
"D","11/16/2014","02",12503.96
"D","11/16/2014","03",12445.11
"D","11/16/2014","04",12366.07
"D","11/16/2014","05",12164.44
"D","11/16/2014","06",12230.24
"D","11/16/2014","07",12389.14
"D","11/16/2014","08",12839.02
"D","11/16/2014","09",13729.22
"D","11/16/2014","10",14414.3
"D","11/16/2014","11",14673.49
"D","11/16/2014","12",14608.48
"D","11/16/2014","13",14554.46
"D","11/16/2014","14",14534.56
"D","11/16/2014","15",14544.46
"D","11/16/2014","16",14769.98
"D","11/16/2014","17",15894.14
"D","11/16/2014","18",16707.76
"D","11/16/2014","19",16472.99
"D","11/16/2014","20",16008.04
"D","11/16/2014","21",15297.87
"D","11/16/2014","22",14234.16
"D","11/16/2014","23",13073.73
"D","11/16/2014","24",11992.53
"D","11/17/2014","01",11543.35
"D","11/17/2014","02",11556.17
"D","11/17/2014","03",11525.0
"D","11/17/2014","04",11664.55
"D","11/17/2014","05",11816.73
"D","11/17/2014","06",12593.73
"D","11/17/2014","07",14194.3
"D","11/17/2014","08",15421.56
"D","11/17/2014","09",15898.73
"D","11/17/2014","10",16149.62
"D","11/17/2014","11",16304.72
"D","11/17/2014","12",16343.24
"D","11/17/2014","13",16302.49
"D","11/17/2014","14",16267.96
"D","11/17/2014","15",16186.22
"D","11/17/2014","16",16388.45
"D","11/17/2014","17",17181.01
"D","11/17/2014","18",17676.89
"D","11/17/2014","19",17372.3
"D","11/17/2014","20",16776.8
"D","11/17/2014","21",15980.28
"D","11/17/2014","22",14769.24
"D","11/17/2014","23",13373.92
"D","11/17/2014","24",12676.27
"D","11/18/2014","01",12533.0
"D","11/18/2014","02",12156.13
"D","11/18/2014","03",11941.12
"D","11/18/2014","04",11972.24
"D","11/18/2014","05",12359.46
"D","11/18/2014","06",13505.08
"D","11/18/2014","07",14372.45
"D","11/18/2014","08",15265.53
"D","11/18/2014","09",15349.17
"D","11/18/2014","10",15260.33
"D","11/18/2014","11",15263.69
"D","11/18/2014","12",15212.83
"D","11/18/2014","13",15106.17
"D","11/18/2014","14",15167.03
"D","11/18/2014","15",15291.12
"D","11/18/2014","16",15714.93
"D","11/18/2014","17",16941.87
"D","11/18/2014","18",18163.67
"D","11/18/2014","19",18152.0
"D","11/18/2014","20",17810.15
"D","11/18/2014","21",17241.82
"D","11/18/2014","22",16196.47
"D","11/18/2014","23",14859.24
"D","11/18/2014","24",14273.68
"T","360 lines"
