"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20170522_20170605.csv"
"C","Report for: 05/22/2017 - 06/05/2017"
"C","Report generated: 06/30/2019 12:56:33 EDT"
"H","Date","Hour Ending","Total Load"
"D","05/27/2017","17",11609.37
"D","05/27/2017","18",11989.62
"D","05/27/2017","19",12165.65
"D","05/27/2017","20",12215.25
"D","05/27/2017","21",12456.0
"D","05/27/2017","22",12223.66
"D","05/27/2017","23",11360.57
"D","05/27/2017","24",10420.45
"D","05/28/2017","01",9903.75
"D","05/28/2017","02",9467.17
"D","05/28/2017","03",9176.72
"D","05/28/2017","04",9056.83
"D","05/28/2017","05",9204.56
"D","05/28/2017","06",9360.95
"D","05/28/2017","07",9665.54
"D","05/28/2017","08",10117.23
"D","05/28/2017","09",10645.48
"D","05/28/2017","10",10739.49
"D","05/28/2017","11",10934.37
"D","05/28/2017","12",11142.87
"D","05/28/2017","13",11420.53
"D","05/28/2017","14",11537.14
"D","05/28/2017","15",11529.1
"D","05/28/2017","16",11478.76
"D","05/28/2017","17",11619.43
"D","05/28/2017","18",11861.6
"D","05/28/2017","19",11975.52
"D","05/28/2017","20",12021.56
"D","05/28/2017","21",12257.14
"D","05/28/2017","22",11972.65
"D","05/28/2017","23",11156.11
"D","05/28/2017","24",10631.03
"D","05/29/2017","01",10036.62
"D","05/29/2017","02",9580.97
"D","05/29/2017","03",9341.55
"D","05/29/2017","04",9220.41
"D","05/29/2017","05",9017.91
"D","05/29/2017","06",9193.28
"D","05/29/2017","07",9586.91
"D","05/29/2017","08",10125.37
"D","05/29/2017","09",10942.19
"D","05/29/2017","10",11749.89
"D","05/29/2017","11",12308.76
"D","05/29/2017","12",12684.24
"D","05/29/2017","13",12744.24
"D","05/29/2017","14",12633.17
"D","05/29/2017","15",12596.12
"D","05/29/2017","16",12533.74
"D","05/29/2017","17",12757.17
"D","05/29/2017","18",13120.56
"D","05/29/2017","19",13178.58
"D","05/29/2017","20",13148.34
"D","05/29/2017","21",13144.06
"D","05/29/2017","22",12450.54
"D","05/29/2017","23",11272.8
"D","05/29/2017","24",10271.54
"D","05/30/2017","01",9608.51
"D","05/30/2017","02",9277.11
"D","05/30/2017","03",9160.31
"D","05/30/2017","04",9407.03
"D","05/30/2017","05",9725.2
"D","05/30/2017","06",10603.86
"D","05/30/2017","07",11828.06
"D","05/30/2017","08",12925.47
"D","05/30/2017","09",13328.95
"D","05/30/2017","10",13482.42
"D","05/30/2017","11",13567.2
"D","05/30/2017","12",13609.47
"D","05/30/2017","13",13655.43
"D","05/30/2017","14",13760.54
"D","05/30/2017","15",13650.03
"D","05/30/2017","16",13619.99
"D","05/30/2017","17",13757.66
"D","05/30/2017","18",13969.5
"D","05/30/2017","19",14035.24
"D","05/30/2017","20",14036.56
"D","05/30/2017","21",14048.4
"D","05/30/2017","22",13307.89
"D","05/30/2017","23",11995.57
"D","05/30/2017","24",10800.2
"D","05/31/2017","01",10205.79
"D","05/31/2017","02",9869.15
"D","05/31/2017","03",9862.27
"D","05/31/2017","04",9829.64
"D","05/31/2017","05",10075.88
"D","05/31/2017","06",10908.15
"D","05/31/2017","07",12278.82
"D","05/31/2017","08",13189.92
"D","05/31/2017","09",13680.05
"D","05/31/2017","10",13848.88
"D","05/31/2017","11",14001.98
"D","05/31/2017","12",14133.3
"D","05/31/2017","13",14008.62
"D","05/31/2017","14",13893.29
"D","05/31/2017","15",13861.96
"D","05/31/2017","16",13889.47
"D","05/31/2017","17",14104.3
"D","05/31/2017","18",14338.32
"D","05/31/2017","19",14420.94
"D","05/31/2017","20",14479.06
"D","05/31/2017","21",14463.81
"D","05/31/2017","22",13690.26
"D","05/31/2017","23",12309.53
"D","05/31/2017","24",11027.83
"D","06/01/2017","01",10198.42
"D","06/01/2017","02",9843.32
"D","06/01/2017","03",9686.12
"D","06/01/2017","04",9616.46
"D","06/01/2017","05",9840.17
"D","06/01/2017","06",10319.74
"D","06/01/2017","07",11806.79
"D","06/01/2017","08",12886.75
"D","06/01/2017","09",13200.97
"D","06/01/2017","10",13234.94
"D","06/01/2017","11",13418.3
"D","06/01/2017","12",13603.95
"D","06/01/2017","13",13919.13
"D","06/01/2017","14",14199.93
"D","06/01/2017","15",14150.87
"D","06/01/2017","16",14132.51
"D","06/01/2017","17",14262.14
"D","06/01/2017","18",14377.11
"D","06/01/2017","19",14470.41
"D","06/01/2017","20",14400.83
"D","06/01/2017","21",14456.68
"D","06/01/2017","22",13931.26
"D","06/01/2017","23",12562.47
"D","06/01/2017","24",11210.93
"D","06/02/2017","01",10284.2
"D","06/02/2017","02",10005.53
"D","06/02/2017","03",9933.75
"D","06/02/2017","04",9818.67
"D","06/02/2017","05",9874.4
"D","06/02/2017","06",10342.31
"D","06/02/2017","07",11524.88
"D","06/02/2017","08",12517.38
"D","06/02/2017","09",12801.05
"D","06/02/2017","10",12904.69
"D","06/02/2017","11",13093.15
"D","06/02/2017","12",13335.25
"D","06/02/2017","13",13414.08
"D","06/02/2017","14",13522.34
"D","06/02/2017","15",13505.83
"D","06/02/2017","16",13415.06
"D","06/02/2017","17",13406.61
"D","06/02/2017","18",13541.24
"D","06/02/2017","19",13518.0
"D","06/02/2017","20",13417.72
"D","06/02/2017","21",13431.02
"D","06/02/2017","22",13060.36
"D","06/02/2017","23",11980.27
"D","06/02/2017","24",10820.78
"D","06/03/2017","01",9979.89
"D","06/03/2017","02",9574.29
"D","06/03/2017","03",9621.35
"D","06/03/2017","04",9564.79
"D","06/03/2017","05",9598.86
"D","06/03/2017","06",9750.62
"D","06/03/2017","07",10280.17
"D","06/03/2017","08",10981.49
"D","06/03/2017","09",11186.42
"D","06/03/2017","10",11516.54
"D","06/03/2017","11",11823.58
"D","06/03/2017","12",11943.44
"D","06/03/2017","13",11766.94
"D","06/03/2017","14",11559.01
"D","06/03/2017","15",11512.06
"D","06/03/2017","16",11541.38
"D","06/03/2017","17",11803.84
"D","06/03/2017","18",12195.15
"D","06/03/2017","19",12373.39
"D","06/03/2017","20",12438.95
"D","06/03/2017","21",12599.42
"D","06/03/2017","22",12338.08
"D","06/03/2017","23",11483.6
"D","06/03/2017","24",10556.85
"D","06/04/2017","01",10100.16
"D","06/04/2017","02",9750.26
"D","06/04/2017","03",9474.71
"D","06/04/2017","04",9325.36
"D","06/04/2017","05",9322.93
"D","06/04/2017","06",9419.25
"D","06/04/2017","07",9906.64
"D","06/04/2017","08",10208.13
"D","06/04/2017","09",10342.74
"D","06/04/2017","10",10686.21
"D","06/04/2017","11",10946.33
"D","06/04/2017","12",11327.41
"D","06/04/2017","13",11662.54
"D","06/04/2017","14",11973.95
"D","06/04/2017","15",12173.98
"D","06/04/2017","16",12318.41
"D","06/04/2017","17",12641.97
"D","06/04/2017","18",13023.5
"D","06/04/2017","19",13221.42
"D","06/04/2017","20",13245.81
"D","06/04/2017","21",13193.86
"D","06/04/2017","22",12513.33
"D","06/04/2017","23",11401.74
"D","06/04/2017","24",10599.68
"D","06/05/2017","01",10203.62
"D","06/05/2017","02",10144.71
"D","06/05/2017","03",10078.29
"D","06/05/2017","04",10051.79
"D","06/05/2017","05",10338.4
"D","06/05/2017","06",10979.15
"D","06/05/2017","07",12016.97
"D","06/05/2017","08",13214.88
"D","06/05/2017","09",13619.98
"D","06/05/2017","10",13959.58
"D","06/05/2017","11",14233.16
"D","06/05/2017","12",14319.27
"D","06/05/2017","13",14287.12
"D","06/05/2017","14",14290.15
"D","06/05/2017","15",14200.02
"D","06/05/2017","16",14130.52
"D","06/05/2017","17",14266.99
"D","06/05/2017","18",14503.23
"D","06/05/2017","19",14503.11
"D","06/05/2017","20",14339.06
"D","06/05/2017","21",14111.67
"D","06/05/2017","22",13247.2
"D","06/05/2017","23",11925.37
"D","06/05/2017","24",10723.24
"T","360 lines"
