"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20150831_20150914.csv"
"C","Report for: 08/31/2015 - 09/14/2015"
"C","Report generated: 06/30/2019 12:46:09 EDT"
"H","Date","Hour Ending","Total Load"
"D","09/08/2015","17",24280.34
"D","09/08/2015","18",24058.09
"D","09/08/2015","19",23531.06
"D","09/08/2015","20",23434.35
"D","09/08/2015","21",22713.56
"D","09/08/2015","22",20997.91
"D","09/08/2015","23",18877.85
"D","09/08/2015","24",17468.56
"D","09/09/2015","01",16472.4
"D","09/09/2015","02",15833.81
"D","09/09/2015","03",15492.44
"D","09/09/2015","04",15377.15
"D","09/09/2015","05",15440.85
"D","09/09/2015","06",16286.18
"D","09/09/2015","07",17214.93
"D","09/09/2015","08",17818.34
"D","09/09/2015","09",18755.12
"D","09/09/2015","10",19766.33
"D","09/09/2015","11",20825.5
"D","09/09/2015","12",21693.93
"D","09/09/2015","13",22467.79
"D","09/09/2015","14",23295.23
"D","09/09/2015","15",23811.19
"D","09/09/2015","16",24090.61
"D","09/09/2015","17",24246.76
"D","09/09/2015","18",23970.72
"D","09/09/2015","19",23379.04
"D","09/09/2015","20",23268.9
"D","09/09/2015","21",22621.03
"D","09/09/2015","22",21035.99
"D","09/09/2015","23",18994.7
"D","09/09/2015","24",17354.18
"D","09/10/2015","01",16146.68
"D","09/10/2015","02",15756.45
"D","09/10/2015","03",15878.51
"D","09/10/2015","04",15623.07
"D","09/10/2015","05",15686.61
"D","09/10/2015","06",15897.0
"D","09/10/2015","07",16974.22
"D","09/10/2015","08",17842.91
"D","09/10/2015","09",18391.54
"D","09/10/2015","10",18784.41
"D","09/10/2015","11",19051.06
"D","09/10/2015","12",19127.18
"D","09/10/2015","13",19066.29
"D","09/10/2015","14",18963.16
"D","09/10/2015","15",18628.0
"D","09/10/2015","16",18369.01
"D","09/10/2015","17",18261.53
"D","09/10/2015","18",18183.95
"D","09/10/2015","19",18026.79
"D","09/10/2015","20",18066.09
"D","09/10/2015","21",17469.48
"D","09/10/2015","22",16299.05
"D","09/10/2015","23",14956.29
"D","09/10/2015","24",13615.89
"D","09/11/2015","01",13137.36
"D","09/11/2015","02",12988.69
"D","09/11/2015","03",12605.33
"D","09/11/2015","04",12452.56
"D","09/11/2015","05",12629.46
"D","09/11/2015","06",13302.94
"D","09/11/2015","07",14441.6
"D","09/11/2015","08",15069.88
"D","09/11/2015","09",15618.78
"D","09/11/2015","10",15988.59
"D","09/11/2015","11",16222.52
"D","09/11/2015","12",16308.64
"D","09/11/2015","13",16325.45
"D","09/11/2015","14",16504.41
"D","09/11/2015","15",16618.13
"D","09/11/2015","16",16679.03
"D","09/11/2015","17",16789.13
"D","09/11/2015","18",16756.36
"D","09/11/2015","19",16471.07
"D","09/11/2015","20",16552.99
"D","09/11/2015","21",16175.73
"D","09/11/2015","22",15197.05
"D","09/11/2015","23",13951.99
"D","09/11/2015","24",12974.95
"D","09/12/2015","01",12254.85
"D","09/12/2015","02",11614.01
"D","09/12/2015","03",11759.32
"D","09/12/2015","04",11850.39
"D","09/12/2015","05",11838.02
"D","09/12/2015","06",12081.55
"D","09/12/2015","07",12030.45
"D","09/12/2015","08",12481.83
"D","09/12/2015","09",13030.02
"D","09/12/2015","10",13734.73
"D","09/12/2015","11",14238.77
"D","09/12/2015","12",14595.12
"D","09/12/2015","13",14854.1
"D","09/12/2015","14",15030.72
"D","09/12/2015","15",15145.69
"D","09/12/2015","16",15304.69
"D","09/12/2015","17",15359.85
"D","09/12/2015","18",15350.91
"D","09/12/2015","19",15384.44
"D","09/12/2015","20",15681.08
"D","09/12/2015","21",15316.63
"D","09/12/2015","22",14556.85
"D","09/12/2015","23",13562.86
"D","09/12/2015","24",12480.18
"D","09/13/2015","01",11708.98
"D","09/13/2015","02",11281.68
"D","09/13/2015","03",11206.75
"D","09/13/2015","04",11271.89
"D","09/13/2015","05",11244.98
"D","09/13/2015","06",11396.48
"D","09/13/2015","07",11729.75
"D","09/13/2015","08",12407.65
"D","09/13/2015","09",12568.04
"D","09/13/2015","10",13323.22
"D","09/13/2015","11",13926.61
"D","09/13/2015","12",14303.47
"D","09/13/2015","13",14572.91
"D","09/13/2015","14",14713.7
"D","09/13/2015","15",14750.42
"D","09/13/2015","16",14875.25
"D","09/13/2015","17",15186.02
"D","09/13/2015","18",15493.28
"D","09/13/2015","19",15633.68
"D","09/13/2015","20",15848.28
"D","09/13/2015","21",15361.71
"D","09/13/2015","22",14360.68
"D","09/13/2015","23",13148.14
"D","09/13/2015","24",11962.48
"D","09/14/2015","01",11380.16
"D","09/14/2015","02",11100.28
"D","09/14/2015","03",11046.0
"D","09/14/2015","04",10939.25
"D","09/14/2015","05",10941.54
"D","09/14/2015","06",11207.04
"D","09/14/2015","07",12673.38
"D","09/14/2015","08",13710.24
"D","09/14/2015","09",14274.62
"D","09/14/2015","10",14680.85
"D","09/14/2015","11",15071.4
"D","09/14/2015","12",15295.72
"D","09/14/2015","13",15383.57
"D","09/14/2015","14",15539.99
"D","09/14/2015","15",15497.96
"D","09/14/2015","16",15495.45
"D","09/14/2015","17",15569.47
"D","09/14/2015","18",15699.0
"D","09/14/2015","19",15690.67
"D","09/14/2015","20",16011.52
"D","09/14/2015","21",15561.77
"D","09/14/2015","22",14363.3
"D","09/14/2015","23",12965.99
"D","09/14/2015","24",11913.89
"T","360 lines"
