"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20140723_20140806.csv"
"C","Report for: 07/23/2014 - 08/06/2014"
"C","Report generated: 06/30/2019 12:38:33 EDT"
"H","Date","Hour Ending","Total Load"
"D","08/01/2014","06",12848.05
"D","08/01/2014","07",13685.99
"D","08/01/2014","08",15185.39
"D","08/01/2014","09",16411.9
"D","08/01/2014","10",17389.2
"D","08/01/2014","11",18331.47
"D","08/01/2014","12",19081.93
"D","08/01/2014","13",19601.24
"D","08/01/2014","14",20044.77
"D","08/01/2014","15",20046.54
"D","08/01/2014","16",19876.73
"D","08/01/2014","17",19658.22
"D","08/01/2014","18",19177.69
"D","08/01/2014","19",18533.52
"D","08/01/2014","20",18011.26
"D","08/01/2014","21",17959.32
"D","08/01/2014","22",17317.47
"D","08/01/2014","23",15997.33
"D","08/01/2014","24",14579.19
"D","08/02/2014","01",13477.46
"D","08/02/2014","02",13252.61
"D","08/02/2014","03",12844.97
"D","08/02/2014","04",12780.99
"D","08/02/2014","05",12730.97
"D","08/02/2014","06",12932.64
"D","08/02/2014","07",12932.34
"D","08/02/2014","08",13399.64
"D","08/02/2014","09",14425.43
"D","08/02/2014","10",15245.24
"D","08/02/2014","11",15702.76
"D","08/02/2014","12",15819.56
"D","08/02/2014","13",15759.34
"D","08/02/2014","14",15605.44
"D","08/02/2014","15",15381.51
"D","08/02/2014","16",15237.01
"D","08/02/2014","17",15188.92
"D","08/02/2014","18",15213.72
"D","08/02/2014","19",15075.53
"D","08/02/2014","20",14846.98
"D","08/02/2014","21",15025.14
"D","08/02/2014","22",14639.28
"D","08/02/2014","23",13721.97
"D","08/02/2014","24",12821.28
"D","08/03/2014","01",11934.42
"D","08/03/2014","02",11349.94
"D","08/03/2014","03",11466.95
"D","08/03/2014","04",11553.87
"D","08/03/2014","05",11486.18
"D","08/03/2014","06",11573.88
"D","08/03/2014","07",11645.83
"D","08/03/2014","08",11953.69
"D","08/03/2014","09",12654.54
"D","08/03/2014","10",13337.97
"D","08/03/2014","11",13900.08
"D","08/03/2014","12",14340.35
"D","08/03/2014","13",14668.48
"D","08/03/2014","14",14868.44
"D","08/03/2014","15",14909.02
"D","08/03/2014","16",14942.06
"D","08/03/2014","17",15207.16
"D","08/03/2014","18",15623.14
"D","08/03/2014","19",15681.24
"D","08/03/2014","20",15617.51
"D","08/03/2014","21",15926.16
"D","08/03/2014","22",15456.47
"D","08/03/2014","23",14269.04
"D","08/03/2014","24",13038.86
"D","08/04/2014","01",12108.48
"D","08/04/2014","02",11537.16
"D","08/04/2014","03",11468.02
"D","08/04/2014","04",11500.77
"D","08/04/2014","05",11894.31
"D","08/04/2014","06",12493.03
"D","08/04/2014","07",13607.99
"D","08/04/2014","08",15000.31
"D","08/04/2014","09",16168.97
"D","08/04/2014","10",17113.25
"D","08/04/2014","11",17997.87
"D","08/04/2014","12",18665.86
"D","08/04/2014","13",19105.91
"D","08/04/2014","14",19558.74
"D","08/04/2014","15",19880.1
"D","08/04/2014","16",20067.06
"D","08/04/2014","17",20213.01
"D","08/04/2014","18",20219.96
"D","08/04/2014","19",19868.35
"D","08/04/2014","20",19341.44
"D","08/04/2014","21",19315.01
"D","08/04/2014","22",18488.29
"D","08/04/2014","23",16826.14
"D","08/04/2014","24",15162.98
"D","08/05/2014","01",14257.05
"D","08/05/2014","02",14063.54
"D","08/05/2014","03",13868.59
"D","08/05/2014","04",13671.84
"D","08/05/2014","05",13731.79
"D","08/05/2014","06",14146.09
"D","08/05/2014","07",14599.42
"D","08/05/2014","08",16031.79
"D","08/05/2014","09",17123.76
"D","08/05/2014","10",18380.59
"D","08/05/2014","11",19226.93
"D","08/05/2014","12",20033.59
"D","08/05/2014","13",20567.05
"D","08/05/2014","14",21153.98
"D","08/05/2014","15",21515.12
"D","08/05/2014","16",21811.69
"D","08/05/2014","17",21998.56
"D","08/05/2014","18",21913.97
"D","08/05/2014","19",21433.42
"D","08/05/2014","20",20734.63
"D","08/05/2014","21",20531.84
"D","08/05/2014","22",19453.38
"D","08/05/2014","23",17592.38
"D","08/05/2014","24",15766.68
"D","08/06/2014","01",14769.6
"D","08/06/2014","02",14665.64
"D","08/06/2014","03",14284.26
"D","08/06/2014","04",13978.62
"D","08/06/2014","05",14063.28
"D","08/06/2014","06",14721.72
"D","08/06/2014","07",15062.52
"D","08/06/2014","08",15922.99
"D","08/06/2014","09",16897.35
"D","08/06/2014","10",17674.43
"D","08/06/2014","11",18485.72
"D","08/06/2014","12",19109.73
"D","08/06/2014","13",19479.46
"D","08/06/2014","14",19811.75
"D","08/06/2014","15",19956.55
"D","08/06/2014","16",20008.18
"D","08/06/2014","17",20035.67
"D","08/06/2014","18",19889.3
"D","08/06/2014","19",19333.05
"D","08/06/2014","20",18630.33
"D","08/06/2014","21",18457.08
"D","08/06/2014","22",17563.68
"D","08/06/2014","23",15918.1
"D","08/06/2014","24",14290.07
"T","360 lines"
