"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20171117_20171201.csv"
"C","Report for: 11/17/2017 - 12/01/2017"
"C","Report generated: 07/03/2019 14:50:57 EDT"
"H","Date","Hour Ending","Total Load"
"D","11/23/2017","02",11390.13
"D","11/23/2017","03",11696.32
"D","11/23/2017","04",11646.87
"D","11/23/2017","05",11638.76
"D","11/23/2017","06",11814.53
"D","11/23/2017","07",11927.8
"D","11/23/2017","08",12595.35
"D","11/23/2017","09",13105.23
"D","11/23/2017","10",13323.84
"D","11/23/2017","11",13368.49
"D","11/23/2017","12",13333.94
"D","11/23/2017","13",13037.4
"D","11/23/2017","14",12564.71
"D","11/23/2017","15",12298.82
"D","11/23/2017","16",12386.31
"D","11/23/2017","17",12905.57
"D","11/23/2017","18",13224.71
"D","11/23/2017","19",13165.45
"D","11/23/2017","20",13122.06
"D","11/23/2017","21",13023.9
"D","11/23/2017","22",12704.7
"D","11/23/2017","23",12114.58
"D","11/23/2017","24",11597.74
"D","11/24/2017","01",11213.88
"D","11/24/2017","02",10690.75
"D","11/24/2017","03",10721.87
"D","11/24/2017","04",10814.48
"D","11/24/2017","05",10963.24
"D","11/24/2017","06",11384.41
"D","11/24/2017","07",12179.28
"D","11/24/2017","08",12705.23
"D","11/24/2017","09",12859.94
"D","11/24/2017","10",12675.61
"D","11/24/2017","11",12450.55
"D","11/24/2017","12",12231.87
"D","11/24/2017","13",12026.34
"D","11/24/2017","14",12026.18
"D","11/24/2017","15",12346.59
"D","11/24/2017","16",12949.01
"D","11/24/2017","17",14008.99
"D","11/24/2017","18",14799.05
"D","11/24/2017","19",14593.28
"D","11/24/2017","20",14218.72
"D","11/24/2017","21",13769.6
"D","11/24/2017","22",13152.82
"D","11/24/2017","23",12358.39
"D","11/24/2017","24",11439.02
"D","11/25/2017","01",11019.16
"D","11/25/2017","02",10646.1
"D","11/25/2017","03",10812.9
"D","11/25/2017","04",10933.89
"D","11/25/2017","05",11039.87
"D","11/25/2017","06",11172.64
"D","11/25/2017","07",11303.58
"D","11/25/2017","08",11830.82
"D","11/25/2017","09",12137.76
"D","11/25/2017","10",12071.68
"D","11/25/2017","11",11913.86
"D","11/25/2017","12",11791.23
"D","11/25/2017","13",11702.26
"D","11/25/2017","14",11681.35
"D","11/25/2017","15",12025.32
"D","11/25/2017","16",12546.64
"D","11/25/2017","17",13602.58
"D","11/25/2017","18",14274.31
"D","11/25/2017","19",14056.91
"D","11/25/2017","20",13684.71
"D","11/25/2017","21",13240.06
"D","11/25/2017","22",12591.08
"D","11/25/2017","23",11757.8
"D","11/25/2017","24",10963.37
"D","11/26/2017","01",10486.56
"D","11/26/2017","02",10356.8
"D","11/26/2017","03",10309.11
"D","11/26/2017","04",10225.35
"D","11/26/2017","05",9915.12
"D","11/26/2017","06",10093.06
"D","11/26/2017","07",10619.76
"D","11/26/2017","08",11140.87
"D","11/26/2017","09",11439.58
"D","11/26/2017","10",11805.41
"D","11/26/2017","11",12173.76
"D","11/26/2017","12",12261.32
"D","11/26/2017","13",12270.46
"D","11/26/2017","14",12351.79
"D","11/26/2017","15",12677.35
"D","11/26/2017","16",13395.38
"D","11/26/2017","17",14743.7
"D","11/26/2017","18",15648.45
"D","11/26/2017","19",15537.12
"D","11/26/2017","20",15124.55
"D","11/26/2017","21",14519.95
"D","11/26/2017","22",13588.27
"D","11/26/2017","23",12465.88
"D","11/26/2017","24",11559.73
"D","11/27/2017","01",11634.1
"D","11/27/2017","02",11555.1
"D","11/27/2017","03",11734.98
"D","11/27/2017","04",11776.99
"D","11/27/2017","05",11974.4
"D","11/27/2017","06",12731.61
"D","11/27/2017","07",13857.61
"D","11/27/2017","08",14849.87
"D","11/27/2017","09",15015.05
"D","11/27/2017","10",14756.96
"D","11/27/2017","11",14498.16
"D","11/27/2017","12",14447.08
"D","11/27/2017","13",14256.29
"D","11/27/2017","14",14202.14
"D","11/27/2017","15",14313.46
"D","11/27/2017","16",14755.23
"D","11/27/2017","17",15936.64
"D","11/27/2017","18",16899.36
"D","11/27/2017","19",16857.65
"D","11/27/2017","20",16485.29
"D","11/27/2017","21",15884.03
"D","11/27/2017","22",14882.24
"D","11/27/2017","23",13584.81
"D","11/27/2017","24",12546.52
"D","11/28/2017","01",12112.89
"D","11/28/2017","02",12011.44
"D","11/28/2017","03",12165.76
"D","11/28/2017","04",12263.91
"D","11/28/2017","05",12447.55
"D","11/28/2017","06",13287.8
"D","11/28/2017","07",14887.95
"D","11/28/2017","08",15752.56
"D","11/28/2017","09",15457.05
"D","11/28/2017","10",14855.58
"D","11/28/2017","11",14416.42
"D","11/28/2017","12",14077.88
"D","11/28/2017","13",13871.71
"D","11/28/2017","14",13946.04
"D","11/28/2017","15",14262.41
"D","11/28/2017","16",14866.46
"D","11/28/2017","17",16052.22
"D","11/28/2017","18",16992.21
"D","11/28/2017","19",16848.13
"D","11/28/2017","20",16418.49
"D","11/28/2017","21",15685.96
"D","11/28/2017","22",14552.69
"D","11/28/2017","23",13188.88
"D","11/28/2017","24",12161.03
"D","11/29/2017","01",11353.82
"D","11/29/2017","02",11137.4
"D","11/29/2017","03",11170.64
"D","11/29/2017","04",11147.58
"D","11/29/2017","05",11254.34
"D","11/29/2017","06",12019.17
"D","11/29/2017","07",13449.05
"D","11/29/2017","08",14289.76
"D","11/29/2017","09",14303.88
"D","11/29/2017","10",14008.75
"D","11/29/2017","11",13566.74
"D","11/29/2017","12",13249.54
"D","11/29/2017","13",13182.88
"D","11/29/2017","14",13806.08
"D","11/29/2017","15",14045.15
"D","11/29/2017","16",14125.46
"D","11/29/2017","17",15238.92
"D","11/29/2017","18",16233.17
"D","11/29/2017","19",16175.38
"D","11/29/2017","20",15794.78
"D","11/29/2017","21",15187.61
"D","11/29/2017","22",14231.4
"D","11/29/2017","23",12966.44
"D","11/29/2017","24",12027.22
"D","11/30/2017","01",11633.99
"D","11/30/2017","02",11379.62
"D","11/30/2017","03",11548.09
"D","11/30/2017","04",11630.02
"D","11/30/2017","05",11820.65
"D","11/30/2017","06",12739.61
"D","11/30/2017","07",14375.88
"D","11/30/2017","08",15268.23
"D","11/30/2017","09",15043.6
"D","11/30/2017","10",14574.74
"D","11/30/2017","11",14440.55
"D","11/30/2017","12",14318.01
"D","11/30/2017","13",14267.32
"D","11/30/2017","14",14326.92
"D","11/30/2017","15",14445.68
"D","11/30/2017","16",14777.37
"D","11/30/2017","17",15907.49
"D","11/30/2017","18",16630.0
"D","11/30/2017","19",16483.89
"D","11/30/2017","20",16090.78
"D","11/30/2017","21",15451.21
"D","11/30/2017","22",14422.94
"D","11/30/2017","23",13039.5
"D","11/30/2017","24",12065.43
"D","12/01/2017","02",11317.42
"D","12/01/2017","03",11111.12
"D","12/01/2017","04",11278.28
"D","12/01/2017","05",11496.06
"D","12/01/2017","06",12088.24
"D","12/01/2017","07",13381.49
"D","12/01/2017","08",14296.23
"D","12/01/2017","09",14284.91
"D","12/01/2017","10",13987.68
"D","12/01/2017","11",13824.0
"D","12/01/2017","12",13809.79
"D","12/01/2017","13",13858.62
"D","12/01/2017","14",14029.06
"D","12/01/2017","15",14163.79
"D","12/01/2017","16",14429.64
"D","12/01/2017","17",15364.49
"D","12/01/2017","18",15984.58
"D","12/01/2017","19",15722.55
"D","12/01/2017","20",15298.9
"D","12/01/2017","21",14815.02
"D","12/01/2017","22",14115.08
"D","12/01/2017","23",13105.03
"D","12/01/2017","24",12080.54
"T","359 lines"
