"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20130211_20130225.csv"
"C","Report for: 02/11/2013 - 02/25/2013"
"C","Report generated: 06/30/2019 12:11:59 EDT"
"H","Date","Hour Ending","Total Load"
"D","02/25/2013","15",15590.28
"D","02/25/2013","16",15628.52
"D","02/25/2013","17",16065.16
"D","02/25/2013","18",17153.81
"D","02/25/2013","19",17835.4
"D","02/25/2013","20",17435.94
"D","02/25/2013","21",16739.04
"D","02/25/2013","22",15703.11
"D","02/25/2013","23",14605.95
"D","02/25/2013","24",13434.86
"T","360 lines"
