"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20140408_20140422.csv"
"C","Report for: 04/08/2014 - 04/22/2014"
"C","Report generated: 06/30/2019 12:35:19 EDT"
"H","Date","Hour Ending","Total Load"
"D","04/16/2014","02",10494.81
"D","04/16/2014","03",10634.34
"D","04/16/2014","04",10793.3
"D","04/16/2014","05",10774.98
"D","04/16/2014","06",11788.46
"D","04/16/2014","07",13467.12
"D","04/16/2014","08",14741.16
"D","04/16/2014","09",15087.08
"D","04/16/2014","10",15130.84
"D","04/16/2014","11",15121.09
"D","04/16/2014","12",15011.06
"D","04/16/2014","13",14762.36
"D","04/16/2014","14",14655.4
"D","04/16/2014","15",14388.78
"D","04/16/2014","16",14192.96
"D","04/16/2014","17",14255.99
"D","04/16/2014","18",14502.1
"D","04/16/2014","19",14736.11
"D","04/16/2014","20",15341.15
"D","04/16/2014","21",15812.11
"D","04/16/2014","22",15029.57
"D","04/16/2014","23",13729.5
"D","04/16/2014","24",12456.13
"D","04/17/2014","01",11937.48
"D","04/17/2014","02",11777.94
"D","04/17/2014","03",11574.22
"D","04/17/2014","04",11479.96
"D","04/17/2014","05",11704.02
"D","04/17/2014","06",12444.81
"D","04/17/2014","07",14092.13
"D","04/17/2014","08",15143.96
"D","04/17/2014","09",15260.76
"D","04/17/2014","10",15180.1
"D","04/17/2014","11",15087.57
"D","04/17/2014","12",14956.2
"D","04/17/2014","13",14696.8
"D","04/17/2014","14",14539.44
"D","04/17/2014","15",14273.35
"D","04/17/2014","16",14110.74
"D","04/17/2014","17",14149.23
"D","04/17/2014","18",14321.07
"D","04/17/2014","19",14545.62
"D","04/17/2014","20",15182.46
"D","04/17/2014","21",15612.68
"D","04/17/2014","22",14875.8
"D","04/17/2014","23",13603.28
"D","04/17/2014","24",12542.09
"D","04/18/2014","01",12021.02
"D","04/18/2014","02",11841.61
"D","04/18/2014","03",11716.6
"D","04/18/2014","04",11975.81
"D","04/18/2014","05",12110.66
"D","04/18/2014","06",12296.39
"D","04/18/2014","07",13276.99
"D","04/18/2014","08",14309.26
"D","04/18/2014","09",14811.94
"D","04/18/2014","10",15101.83
"D","04/18/2014","11",15115.77
"D","04/18/2014","12",14891.36
"D","04/18/2014","13",14527.77
"D","04/18/2014","14",14318.54
"D","04/18/2014","15",14089.15
"D","04/18/2014","16",13894.27
"D","04/18/2014","17",13943.42
"D","04/18/2014","18",14125.55
"D","04/18/2014","19",14245.56
"D","04/18/2014","20",14598.21
"D","04/18/2014","21",14832.39
"D","04/18/2014","22",14164.71
"D","04/18/2014","23",13094.29
"D","04/18/2014","24",11955.29
"D","04/19/2014","01",11125.27
"D","04/19/2014","02",10966.03
"D","04/19/2014","03",10947.84
"D","04/19/2014","04",11040.02
"D","04/19/2014","05",11227.68
"D","04/19/2014","06",11172.73
"D","04/19/2014","07",11334.08
"D","04/19/2014","08",12111.97
"D","04/19/2014","09",12847.38
"D","04/19/2014","10",13172.76
"D","04/19/2014","11",13236.14
"D","04/19/2014","12",13108.16
"D","04/19/2014","13",12859.12
"D","04/19/2014","14",12569.04
"D","04/19/2014","15",12327.99
"D","04/19/2014","16",12228.93
"D","04/19/2014","17",12319.72
"D","04/19/2014","18",12584.66
"D","04/19/2014","19",12793.05
"D","04/19/2014","20",13213.09
"D","04/19/2014","21",13723.44
"D","04/19/2014","22",13182.05
"D","04/19/2014","23",12284.16
"D","04/19/2014","24",11361.88
"D","04/20/2014","01",10699.54
"D","04/20/2014","02",10482.57
"D","04/20/2014","03",10283.64
"D","04/20/2014","04",10198.03
"D","04/20/2014","05",10350.83
"D","04/20/2014","06",10857.55
"D","04/20/2014","07",11017.71
"D","04/20/2014","08",11274.65
"D","04/20/2014","09",11969.21
"D","04/20/2014","10",12442.65
"D","04/20/2014","11",12549.46
"D","04/20/2014","12",12486.85
"D","04/20/2014","13",12259.5
"D","04/20/2014","14",11777.79
"D","04/20/2014","15",11338.34
"D","04/20/2014","16",11349.35
"D","04/20/2014","17",11437.54
"D","04/20/2014","18",11636.25
"D","04/20/2014","19",11982.36
"D","04/20/2014","20",12533.47
"D","04/20/2014","21",13249.01
"D","04/20/2014","22",12698.93
"D","04/20/2014","23",11765.51
"D","04/20/2014","24",10880.66
"D","04/21/2014","01",10414.83
"D","04/21/2014","02",9875.51
"D","04/21/2014","03",9794.35
"D","04/21/2014","04",9849.6
"D","04/21/2014","05",10210.45
"D","04/21/2014","06",11155.71
"D","04/21/2014","07",12521.38
"D","04/21/2014","08",13591.05
"D","04/21/2014","09",14002.51
"D","04/21/2014","10",14140.51
"D","04/21/2014","11",14259.07
"D","04/21/2014","12",14210.5
"D","04/21/2014","13",14037.69
"D","04/21/2014","14",13945.76
"D","04/21/2014","15",13758.87
"D","04/21/2014","16",13612.27
"D","04/21/2014","17",13651.6
"D","04/21/2014","18",13789.2
"D","04/21/2014","19",13890.46
"D","04/21/2014","20",14309.19
"D","04/21/2014","21",14649.7
"D","04/21/2014","22",13717.82
"D","04/21/2014","23",12344.38
"D","04/21/2014","24",11115.96
"D","04/22/2014","01",10286.27
"D","04/22/2014","02",10067.96
"D","04/22/2014","03",10127.32
"D","04/22/2014","04",10116.35
"D","04/22/2014","05",10156.41
"D","04/22/2014","06",11056.04
"D","04/22/2014","07",12278.02
"D","04/22/2014","08",13405.26
"D","04/22/2014","09",13858.06
"D","04/22/2014","10",14079.22
"D","04/22/2014","11",14223.13
"D","04/22/2014","12",14227.69
"D","04/22/2014","13",14197.75
"D","04/22/2014","14",14191.34
"D","04/22/2014","15",14083.91
"D","04/22/2014","16",13956.98
"D","04/22/2014","17",13960.46
"D","04/22/2014","18",14147.13
"D","04/22/2014","19",14323.1
"D","04/22/2014","20",14722.94
"D","04/22/2014","21",14653.88
"D","04/22/2014","22",13679.73
"D","04/22/2014","23",12319.8
"D","04/22/2014","24",11070.34
"T","360 lines"
