"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20150217_20150303.csv"
"C","Report for: 02/17/2015 - 03/03/2015"
"C","Report generated: 06/30/2019 12:43:01 EDT"
"H","Date","Hour Ending","Total Load"
"D","02/20/2015","11",18947.29
"D","02/20/2015","12",18774.82
"D","02/20/2015","13",18463.04
"D","02/20/2015","14",18226.94
"D","02/20/2015","15",17938.48
"D","02/20/2015","16",17813.1
"D","02/20/2015","17",18066.32
"D","02/20/2015","18",18923.55
"D","02/20/2015","19",19590.15
"D","02/20/2015","20",19290.91
"D","02/20/2015","21",18797.69
"D","02/20/2015","22",18023.52
"D","02/20/2015","23",17001.2
"D","02/20/2015","24",15941.21
"D","02/21/2015","01",15169.3
"D","02/21/2015","02",14826.35
"D","02/21/2015","03",14656.03
"D","02/21/2015","04",14622.89
"D","02/21/2015","05",14785.14
"D","02/21/2015","06",15243.02
"D","02/21/2015","07",15913.77
"D","02/21/2015","08",16676.77
"D","02/21/2015","09",17351.25
"D","02/21/2015","10",17609.79
"D","02/21/2015","11",17536.21
"D","02/21/2015","12",17258.19
"D","02/21/2015","13",17022.49
"D","02/21/2015","14",16882.84
"D","02/21/2015","15",16820.32
"D","02/21/2015","16",16854.05
"D","02/21/2015","17",17187.48
"D","02/21/2015","18",18023.88
"D","02/21/2015","19",18282.86
"D","02/21/2015","20",17735.89
"D","02/21/2015","21",17066.91
"D","02/21/2015","22",16167.06
"D","02/21/2015","23",15080.05
"D","02/21/2015","24",14278.74
"D","02/22/2015","01",13758.84
"D","02/22/2015","02",13565.56
"D","02/22/2015","03",13523.64
"D","02/22/2015","04",13615.49
"D","02/22/2015","05",13673.72
"D","02/22/2015","06",13905.84
"D","02/22/2015","07",14063.28
"D","02/22/2015","08",14630.37
"D","02/22/2015","09",14682.97
"D","02/22/2015","10",15144.42
"D","02/22/2015","11",15498.72
"D","02/22/2015","12",15548.37
"D","02/22/2015","13",15347.44
"D","02/22/2015","14",14990.79
"D","02/22/2015","15",14954.2
"D","02/22/2015","16",14950.86
"D","02/22/2015","17",15352.56
"D","02/22/2015","18",16468.39
"D","02/22/2015","19",17346.75
"D","02/22/2015","20",17014.81
"D","02/22/2015","21",16389.62
"D","02/22/2015","22",15418.65
"D","02/22/2015","23",14380.64
"D","02/22/2015","24",13843.3
"D","02/23/2015","01",13497.82
"D","02/23/2015","02",13774.74
"D","02/23/2015","03",13824.78
"D","02/23/2015","04",13864.45
"D","02/23/2015","05",14229.64
"D","02/23/2015","06",15176.89
"D","02/23/2015","07",15979.12
"D","02/23/2015","08",16821.53
"D","02/23/2015","09",17279.52
"D","02/23/2015","10",17482.31
"D","02/23/2015","11",17492.7
"D","02/23/2015","12",17477.53
"D","02/23/2015","13",17269.73
"D","02/23/2015","14",17158.97
"D","02/23/2015","15",17052.6
"D","02/23/2015","16",17276.73
"D","02/23/2015","17",17690.77
"D","02/23/2015","18",18895.3
"D","02/23/2015","19",19864.63
"D","02/23/2015","20",19718.2
"D","02/23/2015","21",19258.5
"D","02/23/2015","22",18303.9
"D","02/23/2015","23",17006.65
"D","02/23/2015","24",16110.08
"D","02/24/2015","01",15307.46
"D","02/24/2015","02",15144.11
"D","02/24/2015","03",15195.08
"D","02/24/2015","04",15160.01
"D","02/24/2015","05",15528.75
"D","02/24/2015","06",16383.72
"D","02/24/2015","07",18093.03
"D","02/24/2015","08",18976.25
"D","02/24/2015","09",18958.43
"D","02/24/2015","10",18890.2
"D","02/24/2015","11",18699.98
"D","02/24/2015","12",18445.02
"D","02/24/2015","13",18122.62
"D","02/24/2015","14",17883.19
"D","02/24/2015","15",17696.52
"D","02/24/2015","16",17908.68
"D","02/24/2015","17",18229.3
"D","02/24/2015","18",19308.77
"D","02/24/2015","19",20113.38
"D","02/24/2015","20",19792.29
"D","02/24/2015","21",19027.47
"D","02/24/2015","22",17870.82
"D","02/24/2015","23",16420.86
"D","02/24/2015","24",15141.72
"D","02/25/2015","01",14694.07
"D","02/25/2015","02",14973.73
"D","02/25/2015","03",15145.63
"D","02/25/2015","04",15323.97
"D","02/25/2015","05",15497.05
"D","02/25/2015","06",15726.85
"D","02/25/2015","07",16861.21
"D","02/25/2015","08",17725.09
"D","02/25/2015","09",17693.06
"D","02/25/2015","10",17462.9
"D","02/25/2015","11",17256.56
"D","02/25/2015","12",16999.64
"D","02/25/2015","13",16679.81
"D","02/25/2015","14",16694.45
"D","02/25/2015","15",16599.59
"D","02/25/2015","16",16757.5
"D","02/25/2015","17",16714.26
"D","02/25/2015","18",17697.28
"D","02/25/2015","19",18627.85
"D","02/25/2015","20",18442.22
"D","02/25/2015","21",17904.05
"D","02/25/2015","22",16917.23
"D","02/25/2015","23",15925.55
"D","02/25/2015","24",15529.86
"D","02/26/2015","01",14820.54
"D","02/26/2015","02",14554.89
"D","02/26/2015","03",14562.94
"D","02/26/2015","04",14600.59
"D","02/26/2015","05",14919.58
"D","02/26/2015","06",15480.38
"D","02/26/2015","07",16586.9
"D","02/26/2015","08",17523.53
"D","02/26/2015","09",17856.35
"D","02/26/2015","10",18030.62
"D","02/26/2015","11",18131.36
"D","02/26/2015","12",18058.06
"D","02/26/2015","13",17828.64
"D","02/26/2015","14",17491.67
"D","02/26/2015","15",17233.82
"D","02/26/2015","16",17321.55
"D","02/26/2015","17",17690.65
"D","02/26/2015","18",18589.03
"D","02/26/2015","19",19262.38
"D","02/26/2015","20",18956.98
"D","02/26/2015","21",18356.7
"D","02/26/2015","22",17272.48
"D","02/26/2015","23",15888.83
"D","02/26/2015","24",14713.94
"D","02/27/2015","01",14013.87
"D","02/27/2015","02",13871.09
"D","02/27/2015","03",13843.05
"D","02/27/2015","04",13900.7
"D","02/27/2015","05",14015.56
"D","02/27/2015","06",15014.18
"D","02/27/2015","07",16767.98
"D","02/27/2015","08",17665.66
"D","02/27/2015","09",17708.0
"D","02/27/2015","10",17529.45
"D","02/27/2015","11",17334.92
"D","02/27/2015","12",17069.6
"D","02/27/2015","13",16733.02
"D","02/27/2015","14",16498.08
"D","02/27/2015","15",16262.12
"D","02/27/2015","16",16198.47
"D","02/27/2015","17",16555.3
"D","02/27/2015","18",17408.16
"D","02/27/2015","19",18305.94
"D","02/27/2015","20",18074.88
"D","02/27/2015","21",17661.95
"D","02/27/2015","22",16966.97
"D","02/27/2015","23",15976.94
"D","02/27/2015","24",14957.8
"D","02/28/2015","01",14478.59
"D","02/28/2015","02",14165.42
"D","02/28/2015","03",14010.23
"D","02/28/2015","04",13973.79
"D","02/28/2015","05",14010.54
"D","02/28/2015","06",14371.26
"D","02/28/2015","07",15109.37
"D","02/28/2015","08",15886.51
"D","02/28/2015","09",16437.39
"D","02/28/2015","10",16647.69
"D","02/28/2015","11",16567.33
"D","02/28/2015","12",16307.81
"D","02/28/2015","13",15910.09
"D","02/28/2015","14",15411.4
"D","02/28/2015","15",15117.06
"D","02/28/2015","16",15065.72
"D","02/28/2015","17",15454.64
"D","02/28/2015","18",16423.4
"D","02/28/2015","19",17400.28
"D","02/28/2015","20",17164.28
"D","02/28/2015","21",16774.76
"D","02/28/2015","22",16189.12
"D","02/28/2015","23",15372.34
"D","02/28/2015","24",14636.53
"D","03/01/2015","01",14044.36
"D","03/01/2015","02",13716.46
"D","03/01/2015","03",13708.88
"D","03/01/2015","04",13629.46
"D","03/01/2015","05",13736.28
"D","03/01/2015","06",14047.3
"D","03/01/2015","07",14230.87
"D","03/01/2015","08",14887.46
"D","03/01/2015","09",15612.46
"D","03/01/2015","10",16052.62
"D","03/01/2015","11",16255.68
"D","03/01/2015","12",16322.14
"D","03/01/2015","13",16185.95
"D","03/01/2015","14",16100.67
"D","03/01/2015","15",16076.0
"D","03/01/2015","16",16253.59
"D","03/01/2015","17",16722.62
"D","03/01/2015","18",17689.93
"D","03/01/2015","19",18260.87
"D","03/01/2015","20",17835.91
"D","03/01/2015","21",17114.01
"D","03/01/2015","22",15995.01
"D","03/01/2015","23",14776.83
"D","03/01/2015","24",13909.72
"D","03/02/2015","01",14008.74
"D","03/02/2015","02",13670.75
"D","03/02/2015","03",13626.65
"D","03/02/2015","04",13634.22
"D","03/02/2015","05",13751.52
"D","03/02/2015","06",14255.27
"D","03/02/2015","07",15526.78
"D","03/02/2015","08",16512.91
"D","03/02/2015","09",16865.29
"D","03/02/2015","10",16861.2
"D","03/02/2015","11",16844.95
"D","03/02/2015","12",16731.85
"D","03/02/2015","13",16583.62
"D","03/02/2015","14",16432.24
"D","03/02/2015","15",16248.28
"D","03/02/2015","16",16259.97
"D","03/02/2015","17",16784.43
"D","03/02/2015","18",17605.84
"D","03/02/2015","19",18587.75
"D","03/02/2015","20",18331.51
"D","03/02/2015","21",17775.81
"D","03/02/2015","22",16850.09
"D","03/02/2015","23",15783.54
"D","03/02/2015","24",14843.09
"D","03/03/2015","01",14421.42
"D","03/03/2015","02",14413.45
"D","03/03/2015","03",14327.83
"D","03/03/2015","04",14155.71
"D","03/03/2015","05",14400.79
"D","03/03/2015","06",15113.15
"D","03/03/2015","07",16463.45
"D","03/03/2015","08",17241.06
"D","03/03/2015","09",17141.58
"D","03/03/2015","10",16970.28
"D","03/03/2015","11",16855.13
"D","03/03/2015","12",16675.87
"D","03/03/2015","13",16525.09
"D","03/03/2015","14",16543.81
"D","03/03/2015","15",16522.06
"D","03/03/2015","16",16641.15
"D","03/03/2015","17",17112.66
"D","03/03/2015","18",18173.94
"D","03/03/2015","19",18821.82
"D","03/03/2015","20",18492.61
"D","03/03/2015","21",17840.33
"D","03/03/2015","22",16663.44
"D","03/03/2015","23",15435.45
"D","03/03/2015","24",14590.15
"T","360 lines"
