"C","Real-Time Hourly System Load Report"
"C","Filename: rt_hourlysysload_20130330_20130413.csv"
"C","Report for: 03/30/2013 - 04/13/2013"
"C","Report generated: 06/30/2019 12:13:18 EDT"
"H","Date","Hour Ending","Total Load"
"D","04/09/2013","17",14377.9
"D","04/09/2013","18",14451.99
"D","04/09/2013","19",14450.85
"D","04/09/2013","20",15028.34
"D","04/09/2013","21",15187.17
"D","04/09/2013","22",14128.89
"D","04/09/2013","23",12663.18
"D","04/09/2013","24",11339.26
"D","04/10/2013","01",10666.57
"D","04/10/2013","02",10637.96
"D","04/10/2013","03",10524.05
"D","04/10/2013","04",10484.39
"D","04/10/2013","05",10514.12
"D","04/10/2013","06",11241.98
"D","04/10/2013","07",12779.09
"D","04/10/2013","08",14023.78
"D","04/10/2013","09",14418.12
"D","04/10/2013","10",14538.87
"D","04/10/2013","11",14627.26
"D","04/10/2013","12",14662.43
"D","04/10/2013","13",14545.45
"D","04/10/2013","14",14535.33
"D","04/10/2013","15",14458.52
"D","04/10/2013","16",14361.69
"D","04/10/2013","17",14355.89
"D","04/10/2013","18",14592.36
"D","04/10/2013","19",14861.62
"D","04/10/2013","20",15403.23
"D","04/10/2013","21",15177.23
"D","04/10/2013","22",14130.52
"D","04/10/2013","23",12689.49
"D","04/10/2013","24",11402.15
"D","04/11/2013","01",10535.1
"D","04/11/2013","02",10150.4
"D","04/11/2013","03",10118.76
"D","04/11/2013","04",10310.83
"D","04/11/2013","05",10379.38
"D","04/11/2013","06",11333.5
"D","04/11/2013","07",12983.96
"D","04/11/2013","08",14181.58
"D","04/11/2013","09",14515.79
"D","04/11/2013","10",14665.38
"D","04/11/2013","11",14803.56
"D","04/11/2013","12",14782.28
"D","04/11/2013","13",14620.87
"D","04/11/2013","14",14565.02
"D","04/11/2013","15",14376.41
"D","04/11/2013","16",14244.37
"D","04/11/2013","17",14325.48
"D","04/11/2013","18",14580.2
"D","04/11/2013","19",14850.73
"D","04/11/2013","20",15429.34
"D","04/11/2013","21",15363.48
"D","04/11/2013","22",14418.06
"D","04/11/2013","23",12985.62
"D","04/11/2013","24",11900.58
"D","04/12/2013","01",11136.2
"D","04/12/2013","02",10674.38
"D","04/12/2013","03",10680.7
"D","04/12/2013","04",10653.46
"D","04/12/2013","05",10911.63
"D","04/12/2013","06",11767.84
"D","04/12/2013","07",13336.04
"D","04/12/2013","08",14641.49
"D","04/12/2013","09",15179.5
"D","04/12/2013","10",15508.33
"D","04/12/2013","11",15837.65
"D","04/12/2013","12",15950.5
"D","04/12/2013","13",15945.39
"D","04/12/2013","14",15878.53
"D","04/12/2013","15",15674.86
"D","04/12/2013","16",15526.75
"D","04/12/2013","17",15586.37
"D","04/12/2013","18",15742.99
"D","04/12/2013","19",15722.64
"D","04/12/2013","20",15841.01
"D","04/12/2013","21",15615.36
"D","04/12/2013","22",14753.52
"D","04/12/2013","23",13581.07
"D","04/12/2013","24",12368.77
"D","04/13/2013","01",11702.55
"D","04/13/2013","02",11408.27
"D","04/13/2013","03",11411.61
"D","04/13/2013","04",11320.34
"D","04/13/2013","05",11613.51
"D","04/13/2013","06",11695.23
"D","04/13/2013","07",11935.98
"D","04/13/2013","08",12579.15
"D","04/13/2013","09",13444.62
"D","04/13/2013","10",14007.55
"D","04/13/2013","11",14150.88
"D","04/13/2013","12",13946.22
"D","04/13/2013","13",13628.48
"D","04/13/2013","14",13273.07
"D","04/13/2013","15",12972.18
"D","04/13/2013","16",12847.23
"D","04/13/2013","17",12911.84
"D","04/13/2013","18",13171.1
"D","04/13/2013","19",13384.28
"D","04/13/2013","20",13867.6
"D","04/13/2013","21",14012.36
"D","04/13/2013","22",13542.94
"D","04/13/2013","23",12648.1
"D","04/13/2013","24",11545.54
"T","360 lines"
